ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
62,61,0x3D,?drawQuads@uiBaseShader@@QEAAXPEBM0PEBGH@Z,"public: void __cdecl uiBaseShader::drawQuads(float const *, float const *, unsigned short const *, int)",method,,uiBaseShader,drawQuads,"float const *, float const *, unsigned short const *, int",False,False,False,False,False,False,True
63,62,0x3E,?drawToTarget@uiBaseFrameBuffer@@UEAAXV?$function@$$A6AXXZ@std@@@Z,public: virtual void __cdecl uiBaseFrameBuffer::drawToTarget(class std::function<void __cdecl(void)>),method,,uiBaseFrameBuffer,drawToTarget,class std::function<void __cdecl(void)>,False,False,True,False,False,False,True
64,63,0x3F,?drawToTarget@uiBaseRenderer@@UEAAXV?$function@$$A6AXXZ@std@@@Z,public: virtual void __cdecl uiBaseRenderer::drawToTarget(class std::function<void __cdecl(void)>),method,,uiBaseRenderer,drawToTarget,class std::function<void __cdecl(void)>,False,False,True,False,False,False,True
65,64,0x40,?endBatch@uiBaseShaderQuads@@QEAAXXZ,public: void __cdecl uiBaseShaderQuads::endBatch(void),method,,uiBaseShaderQuads,endBatch,void,False,False,False,False,False,False,True
66,65,0x41,?endShader@uiBaseRenderer@@UEAAXXZ,public: virtual void __cdecl uiBaseRenderer::endShader(void),method,,uiBaseRenderer,endShader,void,False,False,True,False,False,False,True
67,66,0x42,?free_resources@uiPolyLine@@QEAAXXZ,public: void __cdecl uiPolyLine::free_resources(void),method,,uiPolyLine,free_resources,void,False,False,False,False,False,False,True
68,67,0x43,?get@uiBaseRenderer@@SAPEAV1@XZ,public: static class uiBaseRenderer * __cdecl uiBaseRenderer::get(void),method,,uiBaseRenderer,get,void,False,True,False,False,False,False,True
69,68,0x44,?getAscender@uiBaseFont@@QEBAHXZ,public: int __cdecl uiBaseFont::getAscender(void) const,method,,uiBaseFont,getAscender,void,True,False,False,False,False,False,True
70,69,0x45,?getAscenderNoScale@uiBaseFont@@QEBAHXZ,public: int __cdecl uiBaseFont::getAscenderNoScale(void) const,method,,uiBaseFont,getAscenderNoScale,void,True,False,False,False,False,False,True
71,70,0x46,?getBatchCount@uiBaseShaderQuads@@QEBAHXZ,public: int __cdecl uiBaseShaderQuads::getBatchCount(void) const,method,,uiBaseShaderQuads,getBatchCount,void,True,False,False,False,False,False,True
72,71,0x47,?getBlur@uiBaseFont@@QEBA?AW4Blur@1@XZ,public: enum uiBaseFont::Blur __cdecl uiBaseFont::getBlur(void) const,method,,uiBaseFont,getBlur,void,True,False,False,False,False,False,True
73,72,0x48,?getChineseFont@uiBaseFontManager@@QEAA?AV?$shared_ptr@VuiBaseFont@@@std@@AEBV?$basic_string@D@ed@@HW4Blur@uiBaseFont@@@Z,"public: class std::shared_ptr<class uiBaseFont> __cdecl uiBaseFontManager::getChineseFont(class ed::basic_string<char> const &, int, enum uiBaseFont::Blur)",method,,uiBaseFontManager,getChineseFont,"class ed::basic_string<char> const &, int, enum uiBaseFont::Blur",False,False,False,False,False,False,True
74,73,0x49,?getClearColor@uiBaseFrameBuffer@@UEBA?AVVec4f@osg@@XZ,public: virtual class osg::Vec4f __cdecl uiBaseFrameBuffer::getClearColor(void) const,method,,uiBaseFrameBuffer,getClearColor,void,True,False,True,False,False,False,True
75,74,0x4A,?getDescender@uiBaseFont@@QEBAHXZ,public: int __cdecl uiBaseFont::getDescender(void) const,method,,uiBaseFont,getDescender,void,True,False,False,False,False,False,True
76,75,0x4B,?getDescenderNoScale@uiBaseFont@@QEBAHXZ,public: int __cdecl uiBaseFont::getDescenderNoScale(void) const,method,,uiBaseFont,getDescenderNoScale,void,True,False,False,False,False,False,True
77,76,0x4C,?getFace@uiBaseFont@@QEBAPEAUFT_FaceRec_@@XZ,public: struct FT_FaceRec_* __cdecl uiBaseFont::getFace(void) const,method,,uiBaseFont,getFace,void,True,False,False,False,False,False,True
78,77,0x4D,?getFace_@uiBaseFontManager@@IEAAPEAUFT_FaceRec_@@AEBV?$basic_string@D@ed@@@Z,protected: struct FT_FaceRec_* __cdecl uiBaseFontManager::getFace_(class ed::basic_string<char> const &),method,,uiBaseFontManager,getFace_,class ed::basic_string<char> const &,False,False,False,False,False,False,True
79,78,0x4E,?getFilename@uiBaseFont@@QEBAAEBV?$basic_string@D@ed@@XZ,public: class ed::basic_string<char> const & __cdecl uiBaseFont::getFilename(void) const,method,,uiBaseFont,getFilename,void,True,False,False,False,False,False,True
80,79,0x4F,?getFont@uiBaseFontManager@@QEAA?AV?$shared_ptr@VuiBaseFont@@@std@@AEBV?$basic_string@D@ed@@HW4Blur@uiBaseFont@@@Z,"public: class std::shared_ptr<class uiBaseFont> __cdecl uiBaseFontManager::getFont(class ed::basic_string<char> const &, int, enum uiBaseFont::Blur)",method,,uiBaseFontManager,getFont,"class ed::basic_string<char> const &, int, enum uiBaseFont::Blur",False,False,False,False,False,False,True
81,80,0x50,?getFontFileValid@uiBaseFontManager@@QEAA_NAEBV?$basic_string@D@ed@@@Z,public: bool __cdecl uiBaseFontManager::getFontFileValid(class ed::basic_string<char> const &),method,,uiBaseFontManager,getFontFileValid,class ed::basic_string<char> const &,False,False,False,False,False,False,True
82,81,0x51,?getFontRealPath_@uiBaseFontManager@@IEBAAEBV?$basic_string@D@ed@@AEBV23@@Z,protected: class ed::basic_string<char> const & __cdecl uiBaseFontManager::getFontRealPath_(class ed::basic_string<char> const &) const,method,,uiBaseFontManager,getFontRealPath_,class ed::basic_string<char> const &,True,False,False,False,False,False,True
83,82,0x52,?getFullPath@uiBaseTextureManager@@QEBAAEBV?$basic_string@D@ed@@AEBV23@@Z,public: class ed::basic_string<char> const & __cdecl uiBaseTextureManager::getFullPath(class ed::basic_string<char> const &) const,method,,uiBaseTextureManager,getFullPath,class ed::basic_string<char> const &,True,False,False,False,False,False,True
84,83,0x53,?getGlyph@uiBaseFont@@QEBAAEBUGlyph@1@HM@Z,"public: struct uiBaseFont::Glyph const & __cdecl uiBaseFont::getGlyph(int, float) const",method,,uiBaseFont,getGlyph,"int, float",True,False,False,False,False,False,True
85,84,0x54,?getGlyphBorderSize@uiBaseFont@@QEBAHXZ,public: int __cdecl uiBaseFont::getGlyphBorderSize(void) const,method,,uiBaseFont,getGlyphBorderSize,void,True,False,False,False,False,False,True
86,85,0x55,?getGlyphDelta@uiBaseFont@@QEBAHHHM@Z,"public: int __cdecl uiBaseFont::getGlyphDelta(int, int, float) const",method,,uiBaseFont,getGlyphDelta,"int, int, float",True,False,False,False,False,False,True
87,86,0x56,?getGlyphPixel3x3BlurValue@uiBaseTextureManager@@SAMAEBV?$vector@EV?$allocator@E@ed@@@ed@@AEBVVec2i@osg@@HH@Z,"public: static float __cdecl uiBaseTextureManager::getGlyphPixel3x3BlurValue(class ed::vector<unsigned char, class ed::allocator<unsigned char>> const &, class osg::Vec2i const &, int, int)",method,,uiBaseTextureManager,getGlyphPixel3x3BlurValue,"class ed::vector<unsigned char, class ed::allocator<unsigned char>> const &, class osg::Vec2i const &, int, int",False,True,False,False,False,False,True
88,87,0x57,?getGlyphPixel5x5BlurValue@uiBaseTextureManager@@SAMAEBV?$vector@EV?$allocator@E@ed@@@ed@@AEBVVec2i@osg@@HH@Z,"public: static float __cdecl uiBaseTextureManager::getGlyphPixel5x5BlurValue(class ed::vector<unsigned char, class ed::allocator<unsigned char>> const &, class osg::Vec2i const &, int, int)",method,,uiBaseTextureManager,getGlyphPixel5x5BlurValue,"class ed::vector<unsigned char, class ed::allocator<unsigned char>> const &, class osg::Vec2i const &, int, int",False,True,False,False,False,False,True
89,88,0x58,?getLineHeight@uiBaseFont@@QEBAHXZ,public: int __cdecl uiBaseFont::getLineHeight(void) const,method,,uiBaseFont,getLineHeight,void,True,False,False,False,False,False,True
90,89,0x59,?getLineHeightNoScale@uiBaseFont@@QEBAHXZ,public: int __cdecl uiBaseFont::getLineHeightNoScale(void) const,method,,uiBaseFont,getLineHeightNoScale,void,True,False,False,False,False,False,True
91,90,0x5A,?getMips@uiBaseFrameBuffer@@UEBAHXZ,public: virtual int __cdecl uiBaseFrameBuffer::getMips(void) const,method,,uiBaseFrameBuffer,getMips,void,True,False,True,False,False,False,True
92,91,0x5B,?getMsaa@uiBaseFrameBuffer@@UEBAHXZ,public: virtual int __cdecl uiBaseFrameBuffer::getMsaa(void) const,method,,uiBaseFrameBuffer,getMsaa,void,True,False,True,False,False,False,True
93,92,0x5C,?getNormalizedFullPath@uiBaseTextureManager@@IEBAAEBV?$basic_string@D@ed@@AEBV23@@Z,protected: class ed::basic_string<char> const & __cdecl uiBaseTextureManager::getNormalizedFullPath(class ed::basic_string<char> const &) const,method,,uiBaseTextureManager,getNormalizedFullPath,class ed::basic_string<char> const &,True,False,False,False,False,False,True
94,93,0x5D,?getOpacity@uiBaseRenderer@@UEBAMXZ,public: virtual float __cdecl uiBaseRenderer::getOpacity(void) const,method,,uiBaseRenderer,getOpacity,void,True,False,True,False,False,False,True
95,94,0x5E,?getScale@uiBaseRenderer@@UEBAMXZ,public: virtual float __cdecl uiBaseRenderer::getScale(void) const,method,,uiBaseRenderer,getScale,void,True,False,True,False,False,False,True
96,95,0x5F,?getShaderParamHandle@uiBaseRenderer@@UEBAHPEBD@Z,public: virtual int __cdecl uiBaseRenderer::getShaderParamHandle(char const *) const,method,,uiBaseRenderer,getShaderParamHandle,char const *,True,False,True,False,False,False,True
97,96,0x60,?getSize@uiBaseFont@@QEBAHXZ,public: int __cdecl uiBaseFont::getSize(void) const,method,,uiBaseFont,getSize,void,True,False,False,False,False,False,True
98,97,0x61,?getTargetSize@uiBaseFrameBuffer@@UEBA?AVVec2i@osg@@XZ,public: virtual class osg::Vec2i __cdecl uiBaseFrameBuffer::getTargetSize(void) const,method,,uiBaseFrameBuffer,getTargetSize,void,True,False,True,False,False,False,True
99,98,0x62,?getTargetTexture@uiBaseRenderer@@UEAA?AV?$Ptr@VuiBaseTexture@@VuiTextureCleaner@@@ed@@XZ,"public: virtual class ed::Ptr<class uiBaseTexture, class uiTextureCleaner> __cdecl uiBaseRenderer::getTargetTexture(void)",method,,uiBaseRenderer,getTargetTexture,void,False,False,True,False,False,False,True
100,99,0x63,?getTechniqueType@uiBaseRenderer@@UEBA?AW4TechniqueType@1@XZ,public: virtual enum uiBaseRenderer::TechniqueType __cdecl uiBaseRenderer::getTechniqueType(void) const,method,,uiBaseRenderer,getTechniqueType,void,True,False,True,False,False,False,True
101,100,0x64,?getTextSize@uiBaseFont@@QEBAXV?$basic_string_view@_WU?$char_traits@_W@std@@@std@@AEAH11@Z,"public: void __cdecl uiBaseFont::getTextSize(class std::basic_string_view<wchar_t, struct std::char_traits<wchar_t>>, int &, int &, int &) const",method,,uiBaseFont,getTextSize,"class std::basic_string_view<wchar_t, struct std::char_traits<wchar_t>>, int &, int &, int &",True,False,False,False,False,False,True
102,101,0x65,?getTextWidth@uiBaseFont@@QEBAHV?$basic_string_view@_WU?$char_traits@_W@std@@@std@@M@Z,"public: int __cdecl uiBaseFont::getTextWidth(class std::basic_string_view<wchar_t, struct std::char_traits<wchar_t>>, float) const",method,,uiBaseFont,getTextWidth,"class std::basic_string_view<wchar_t, struct std::char_traits<wchar_t>>, float",True,False,False,False,False,False,True
103,102,0x66,?getTextWidth@uiBaseTextString@@QEBAHM@Z,public: int __cdecl uiBaseTextString::getTextWidth(float) const,method,,uiBaseTextString,getTextWidth,float,True,False,False,False,False,False,True
104,103,0x67,?getTextureArray@uiBaseFont@@UEBAPEBVuiBaseTextureArray@@XZ,public: virtual class uiBaseTextureArray const * __cdecl uiBaseFont::getTextureArray(void) const,method,,uiBaseFont,getTextureArray,void,True,False,True,False,False,False,True
105,104,0x68,?getWidgetShader@uiBaseRenderer@@UEAAPEAVuiBaseWidgetShader@@PEBD@Z,public: virtual class uiBaseWidgetShader * __cdecl uiBaseRenderer::getWidgetShader(char const *),method,,uiBaseRenderer,getWidgetShader,char const *,False,False,True,False,False,False,True
106,105,0x69,?init@uiBaseFont@@UEAA_NXZ,public: virtual bool __cdecl uiBaseFont::init(void),method,,uiBaseFont,init,void,False,False,True,False,False,False,True
107,106,0x6A,?instance_@uiBaseRenderer@@1PEAV1@EA,protected: static class uiBaseRenderer *uiBaseRenderer::instance_,symbol,,,,,False,False,False,False,False,False,True
108,107,0x6B,?makeIdentity@ModelViewMatrixGuard@uiBaseRenderer@@QEAAAEAV12@XZ,public: class uiBaseRenderer::ModelViewMatrixGuard & __cdecl uiBaseRenderer::ModelViewMatrixGuard::makeIdentity(void),method,uiBaseRenderer,ModelViewMatrixGuard,makeIdentity,void,False,False,False,False,False,False,True
109,108,0x6C,?makeOrtho2D@ProjectionMatrixGuard@uiBaseRenderer@@QEAAXMMMM@Z,"public: void __cdecl uiBaseRenderer::ProjectionMatrixGuard::makeOrtho2D(float, float, float, float)",method,uiBaseRenderer,ProjectionMatrixGuard,makeOrtho2D,"float, float, float, float",False,False,False,False,False,False,True
110,109,0x6D,?makeRotate@ModelViewMatrixGuard@uiBaseRenderer@@QEAAAEAV12@MMMM@Z,"public: class uiBaseRenderer::ModelViewMatrixGuard & __cdecl uiBaseRenderer::ModelViewMatrixGuard::makeRotate(float, float, float, float)",method,uiBaseRenderer,ModelViewMatrixGuard,makeRotate,"float, float, float, float",False,False,False,False,False,False,True
111,110,0x6E,?makeTranslate@ModelViewMatrixGuard@uiBaseRenderer@@QEAAAEAV12@MMM@Z,"public: class uiBaseRenderer::ModelViewMatrixGuard & __cdecl uiBaseRenderer::ModelViewMatrixGuard::makeTranslate(float, float, float)",method,uiBaseRenderer,ModelViewMatrixGuard,makeTranslate,"float, float, float",False,False,False,False,False,False,True
112,111,0x6F,?redraw@uiBaseTextString@@QEAAXM@Z,public: void __cdecl uiBaseTextString::redraw(float),method,,uiBaseTextString,redraw,float,False,False,False,False,False,False,True
