ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
66,65,0x41,??4dbg_vector3_field@@QEAAAEAV0@AEBV0@@Z,public: class dbg_vector3_field & __cdecl dbg_vector3_field::operator=(class dbg_vector3_field const &),symbol,,,,,False,False,False,False,False,False,True
67,66,0x42,??RDeleter@MaterialPtr@Graphics@@QEBAXPEAVMaterial@2@@Z,public: void __cdecl Graphics::MaterialPtr::Deleter::operator()(class Graphics::Material *) const,method,Graphics::MaterialPtr,Deleter,operator,)(class Graphics::Material *,True,False,False,False,False,False,True
68,67,0x43,??RDeleter@ModelPtr@Graphics@@QEBAXPEAVModel@2@@Z,public: void __cdecl Graphics::ModelPtr::Deleter::operator()(class Graphics::Model *) const,method,Graphics::ModelPtr,Deleter,operator,)(class Graphics::Model *,True,False,False,False,False,False,True
69,68,0x44,??_7DXProjLight@Graphics@@6B@,const Graphics::DXProjLight::`vftable',vftable,,,,,False,False,False,True,False,False,True
70,69,0x45,??_7DefResourceManager@@6B@,const DefResourceManager::`vftable',vftable,,,,,False,False,False,True,False,False,True
71,70,0x46,??_7TypedResourceManager@@6B@,const TypedResourceManager::`vftable',vftable,,,,,False,False,False,True,False,False,True
72,71,0x47,??_FAnimHolder@Graphics@@QEAAXXZ,public: void __cdecl Graphics::AnimHolder::`default ctor closure'(void),function,,,closure',void,False,False,False,False,False,False,True
73,72,0x48,??_FCamera@Graphics@@QEAAXXZ,public: void __cdecl Graphics::Camera::`default ctor closure'(void),function,,,closure',void,False,False,False,False,False,False,True
74,73,0x49,??_FModelInstanceImpl@Graphics@@QEAAXXZ,public: void __cdecl Graphics::ModelInstanceImpl::`default ctor closure'(void),function,,,closure',void,False,False,False,False,False,False,True
75,74,0x4A,??_FRenderObjectDyn@Graphics@@QEAAXXZ,public: void __cdecl Graphics::RenderObjectDyn::`default ctor closure'(void),function,,,closure',void,False,False,False,False,False,False,True
