ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
94,93,0x5D,?init@OMesh@Effects@@QEAA_NPEBDV?$function@$$A6AXPEAUVertex@OMesh@Effects@@H@Z@std@@@Z,"public: bool __cdecl Effects::OMesh::init(char const *, class std::function<void __cdecl(struct Effects::OMesh::Vertex *, int)>)",method,Effects,OMesh,init,"char const *, class std::function<void __cdecl(struct Effects::OMesh::Vertex *, int)>",False,False,False,False,False,False,True
95,94,0x5E,?init@OMesh@Effects@@QEAA_NQEAPEBDIV?$function@$$A6AXPEAUVertex@OMesh@Effects@@H@Z@std@@@Z,"public: bool __cdecl Effects::OMesh::init(char const **const, unsigned int, class std::function<void __cdecl(struct Effects::OMesh::Vertex *, int)>)",method,Effects,OMesh,init,"char const **const, unsigned int, class std::function<void __cdecl(struct Effects::OMesh::Vertex *, int)>",False,False,False,False,False,False,True
96,95,0x5F,?init@OPSManager@Effects@@QEAAXV?$shared_ptr@VIVFSandbox@edvfs@@@std@@@Z,public: void __cdecl Effects::OPSManager::init(class std::shared_ptr<class edvfs::IVFSandbox>),method,Effects,OPSManager,init,class std::shared_ptr<class edvfs::IVFSandbox>,False,False,False,False,False,False,True
97,96,0x60,?init@OParticleSystem@Effects@@QEAA_NAEBUOParticleSystemInitializer@2@@Z,public: bool __cdecl Effects::OParticleSystem::init(struct Effects::OParticleSystemInitializer const &),method,Effects,OParticleSystem,init,struct Effects::OParticleSystemInitializer const &,False,False,False,False,False,False,True
98,97,0x61,?init@OParticleSystem@Effects@@QEAA_NW4OEffectType@OEffectEnum@2@I@Z,"public: bool __cdecl Effects::OParticleSystem::init(enum Effects::OEffectEnum::OEffectType, unsigned int)",method,Effects,OParticleSystem,init,"enum Effects::OEffectEnum::OEffectType, unsigned int",False,False,False,False,False,False,True
99,98,0x62,?init@OPrecipitation@Effects@@QEAAXXZ,public: void __cdecl Effects::OPrecipitation::init(void),method,Effects,OPrecipitation,init,void,False,False,False,False,False,False,True
100,99,0x63,?init@PipeSmokeRenderer@Effects@@QEAA_NXZ,public: bool __cdecl Effects::PipeSmokeRenderer::init(void),method,Effects,PipeSmokeRenderer,init,void,False,False,False,False,False,False,True
101,100,0x64,?init@Rain@Effects@@QEAAXW4PrecipitationType@12@@Z,public: void __cdecl Effects::Rain::init(enum Effects::Rain::PrecipitationType),method,Effects,Rain,init,enum Effects::Rain::PrecipitationType,False,False,False,False,False,False,True
102,101,0x65,?instance@PipeSmokeRenderer@Effects@@SAAEAV12@XZ,public: static class Effects::PipeSmokeRenderer & __cdecl Effects::PipeSmokeRenderer::instance(void),method,Effects,PipeSmokeRenderer,instance,void,False,True,False,False,False,False,True
103,102,0x66,?isExistOnFrame@Spline@Builder@FumeFX@@QEBA_NII@Z,"public: bool __cdecl FumeFX::Builder::Spline::isExistOnFrame(unsigned int, unsigned int) const",method,FumeFX::Builder,Spline,isExistOnFrame,"unsigned int, unsigned int",True,False,False,False,False,False,True
104,103,0x67,?isInitialized@OParticleSystem@Effects@@QEBA_NXZ,public: bool __cdecl Effects::OParticleSystem::isInitialized(void) const,method,Effects,OParticleSystem,isInitialized,void,True,False,False,False,False,False,True
105,104,0x68,?isInitialized@PipeSmokeRenderer@Effects@@QEBA_NXZ,public: bool __cdecl Effects::PipeSmokeRenderer::isInitialized(void) const,method,Effects,PipeSmokeRenderer,isInitialized,void,True,False,False,False,False,False,True
106,105,0x69,?isStatic@OParticleSystem@Effects@@QEBA_NXZ,public: bool __cdecl Effects::OParticleSystem::isStatic(void) const,method,Effects,OParticleSystem,isStatic,void,True,False,False,False,False,False,True
107,106,0x6A,?isValid@Spline@Builder@FumeFX@@QEBA_NXZ,public: bool __cdecl FumeFX::Builder::Spline::isValid(void) const,method,FumeFX::Builder,Spline,isValid,void,True,False,False,False,False,False,True
108,107,0x6B,?load@FumeFX@@YA_NPEB_WAEAUFXInfo@1@@Z,"bool __cdecl FumeFX::load(wchar_t const *, struct FumeFX::FXInfo &)",method,,FumeFX,load,"wchar_t const *, struct FumeFX::FXInfo &",False,False,False,False,False,False,True
109,108,0x6C,?loadGPUData@FumeFX@@YA_NPEB_WAEAUGPUData@1@@Z,"bool __cdecl FumeFX::loadGPUData(wchar_t const *, struct FumeFX::GPUData &)",method,,FumeFX,loadGPUData,"wchar_t const *, struct FumeFX::GPUData &",False,False,False,False,False,False,True
110,109,0x6D,?loadSettings@FumeFX@@YA_NPEB_WAEAUFXSettings0@1@@Z,"bool __cdecl FumeFX::loadSettings(wchar_t const *, struct FumeFX::FXSettings0 &)",method,,FumeFX,loadSettings,"wchar_t const *, struct FumeFX::FXSettings0 &",False,False,False,False,False,False,True
111,110,0x6E,?onParseBegin@PipeSmokeRenderer@Effects@@QEAAXXZ,public: void __cdecl Effects::PipeSmokeRenderer::onParseBegin(void),method,Effects,PipeSmokeRenderer,onParseBegin,void,False,False,False,False,False,False,True
