ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
153,152,0x98,?open@TextRender@render@@QEAA_NPEBD@Z,public: bool __cdecl render::TextRender::open(char const *),method,render,TextRender,open,char const *,False,False,False,False,False,False,True
154,153,0x99,?plot@RenderMultiPlotter@render@@QEAAXHM@Z,"public: void __cdecl render::RenderMultiPlotter::plot(int, float)",method,render,RenderMultiPlotter,plot,"int, float",False,False,False,False,False,False,True
155,154,0x9A,?plot@RenderPlotter@render@@QEAAXM@Z,public: void __cdecl render::RenderPlotter::plot(float),method,render,RenderPlotter,plot,float,False,False,False,False,False,False,True
156,155,0x9B,?primCount@GeometryGrid@render@@QEAAHXZ,public: int __cdecl render::GeometryGrid::primCount(void),method,render,GeometryGrid,primCount,void,False,False,False,False,False,False,True
157,156,0x9C,?primCount@GeometryQuad@render@@QEAAHXZ,public: int __cdecl render::GeometryQuad::primCount(void),method,render,GeometryQuad,primCount,void,False,False,False,False,False,False,True
158,157,0x9D,?primCount@GeometrySolidSphere@render@@QEAAIXZ,public: unsigned int __cdecl render::GeometrySolidSphere::primCount(void),method,render,GeometrySolidSphere,primCount,void,False,False,False,False,False,False,True
159,158,0x9E,?primType@GeometryGrid@render@@QEAA?AW4PRIMTYPE_ENUM@2@XZ,public: enum render::PRIMTYPE_ENUM __cdecl render::GeometryGrid::primType(void),method,render,GeometryGrid,primType,void,False,False,False,False,False,False,True
160,159,0x9F,?primType@GeometryQuad@render@@QEAA?AW4PRIMTYPE_ENUM@2@XZ,public: enum render::PRIMTYPE_ENUM __cdecl render::GeometryQuad::primType(void),method,render,GeometryQuad,primType,void,False,False,False,False,False,False,True
161,160,0xA0,?release@ViewerSceneHelper@render@@QEAAXXZ,public: void __cdecl render::ViewerSceneHelper::release(void),method,render,ViewerSceneHelper,release,void,False,False,False,False,False,False,True
162,161,0xA1,?render@RenderArc@0@QEAA_NIAEBVVec4f@osg@@MIAEBVVec2d@3@1MMM@Z,"public: bool __cdecl render::RenderArc::render(unsigned int, class osg::Vec4f const &, float, unsigned int, class osg::Vec2d const &, class osg::Vec2d const &, float, float, float)",method,render,RenderArc,render,"unsigned int, class osg::Vec4f const &, float, unsigned int, class osg::Vec2d const &, class osg::Vec2d const &, float, float, float",False,False,False,False,False,False,True
163,162,0xA2,?render@RenderArc@0@QEAA_NIAEBVVec4f@osg@@MIAEBVVec3d@3@1MMMAEBVMatrixd@3@2@Z,"public: bool __cdecl render::RenderArc::render(unsigned int, class osg::Vec4f const &, float, unsigned int, class osg::Vec3d const &, class osg::Vec3d const &, float, float, float, class osg::Matrixd const &, class osg::Matrixd const &)",method,render,RenderArc,render,"unsigned int, class osg::Vec4f const &, float, unsigned int, class osg::Vec3d const &, class osg::Vec3d const &, float, float, float, class osg::Matrixd const &, class osg::Matrixd const &",False,False,False,False,False,False,True
164,163,0xA3,?render@RenderBasis@0@QEAA_NNAEBVMatrixf@osg@@PEAVVec4f@3@@Z,"public: bool __cdecl render::RenderBasis::render(double, class osg::Matrixf const &, class osg::Vec4f *)",method,render,RenderBasis,render,"double, class osg::Matrixf const &, class osg::Vec4f *",False,False,False,False,False,False,True
