ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
233,232,0xE8,?removeByTexCoordChannel@TexCoordsChannels@model@@QEAAXI@Z,public: void __cdecl model::TexCoordsChannels::removeByTexCoordChannel(unsigned int),method,model,TexCoordsChannels,removeByTexCoordChannel,unsigned int,False,False,False,False,False,False,True
234,233,0xE9,?removeCollisionShells@model@@YAHPEAVRootNode@1@@Z,int __cdecl model::removeCollisionShells(class model::RootNode *),method,,model,removeCollisionShells,class model::RootNode *,False,False,False,False,False,False,True
235,234,0xEA,?removeConnectors@model@@YAHPEAVRootNode@1@@Z,int __cdecl model::removeConnectors(class model::RootNode *),method,,model,removeConnectors,class model::RootNode *,False,False,False,False,False,False,True
236,235,0xEB,?removeDegenerativeTriangles@RenderNode@model@@UEAAIXZ,public: virtual unsigned int __cdecl model::RenderNode::removeDegenerativeTriangles(void),method,model,RenderNode,removeDegenerativeTriangles,void,False,False,True,False,False,False,True
237,236,0xEC,?removeDegenerativeTriangles@SegmentsNode@model@@UEAAIXZ,public: virtual unsigned int __cdecl model::SegmentsNode::removeDegenerativeTriangles(void),method,model,SegmentsNode,removeDegenerativeTriangles,void,False,False,True,False,False,False,True
238,237,0xED,?removeDegenerativeTriangles@ShellNode@model@@UEAAIXZ,public: virtual unsigned int __cdecl model::ShellNode::removeDegenerativeTriangles(void),method,model,ShellNode,removeDegenerativeTriangles,void,False,False,True,False,False,False,True
239,238,0xEE,?removeDegenerativeTriangles@ShellSkinNode@model@@UEAAIXZ,public: virtual unsigned int __cdecl model::ShellSkinNode::removeDegenerativeTriangles(void),method,model,ShellSkinNode,removeDegenerativeTriangles,void,False,False,True,False,False,False,True
240,239,0xEF,?removeDegenerativeTriangles@SkinNode@model@@UEAAIXZ,public: virtual unsigned int __cdecl model::SkinNode::removeDegenerativeTriangles(void),method,model,SkinNode,removeDegenerativeTriangles,void,False,False,True,False,False,False,True
241,240,0xF0,?removeDegenerativeTriangles@model@@YAIAEAUIndices@1@@Z,unsigned int __cdecl model::removeDegenerativeTriangles(struct model::Indices &),method,,model,removeDegenerativeTriangles,struct model::Indices &,False,False,False,False,False,False,True
242,241,0xF1,?removeEmptyRenderNodes@model@@YAXPEAVRootNode@1@@Z,void __cdecl model::removeEmptyRenderNodes(class model::RootNode *),method,,model,removeEmptyRenderNodes,class model::RootNode *,False,False,False,False,False,False,True
243,242,0xF2,?removeLights@model@@YAHPEAVRootNode@1@@Z,int __cdecl model::removeLights(class model::RootNode *),method,,model,removeLights,class model::RootNode *,False,False,False,False,False,False,True
244,243,0xF3,?removeRenderNodes@model@@YAIPEAVRootNode@1@V?$function@$$A6A_NV?$Ptr@VBaseRenderNode@model@@UIObjectDeleter@2@@ed@@@Z@std@@@Z,"unsigned int __cdecl model::removeRenderNodes(class model::RootNode *, class std::function<bool __cdecl(class ed::Ptr<class model::BaseRenderNode, struct model::IObjectDeleter>)>)",method,,model,removeRenderNodes,"class model::RootNode *, class std::function<bool __cdecl(class ed::Ptr<class model::BaseRenderNode, struct model::IObjectDeleter>)>",False,False,False,False,False,False,True
245,244,0xF4,?removeRenderables@model@@YAHPEAVRootNode@1@@Z,int __cdecl model::removeRenderables(class model::RootNode *),method,,model,removeRenderables,class model::RootNode *,False,False,False,False,False,False,True
246,245,0xF5,?removeShellNodes@model@@YAIPEAVRootNode@1@V?$function@$$A6A_NPEBVBaseShellNode@model@@@Z@std@@@Z,"unsigned int __cdecl model::removeShellNodes(class model::RootNode *, class std::function<bool __cdecl(class model::BaseShellNode const *)>)",method,,model,removeShellNodes,"class model::RootNode *, class std::function<bool __cdecl(class model::BaseShellNode const *)>",False,False,False,False,False,False,True
247,246,0xF6,?removeTriangles@Indices@model@@QEAAXV?$span@$$CBI$0?0@ed@@@Z,"public: void __cdecl model::Indices::removeTriangles(class ed::span<unsigned int const, -1>)",method,model,Indices,removeTriangles,"class ed::span<unsigned int const, -1>",False,False,False,False,False,False,True
248,247,0xF7,?removeUnusedTextureChannels@model@@YA_NAEAUVertices@1@AEAUVertexFormat@1@AEBUTexCoordsChannels@1@@Z,"bool __cdecl model::removeUnusedTextureChannels(struct model::Vertices &, struct model::VertexFormat &, struct model::TexCoordsChannels const &)",method,,model,removeUnusedTextureChannels,"struct model::Vertices &, struct model::VertexFormat &, struct model::TexCoordsChannels const &",False,False,False,False,False,False,True
249,248,0xF8,?removeUnusedVertices@model@@YAIAEAUVertices@1@AEAUIndices@1@@Z,"unsigned int __cdecl model::removeUnusedVertices(struct model::Vertices &, struct model::Indices &)",method,,model,removeUnusedVertices,"struct model::Vertices &, struct model::Indices &",False,False,False,False,False,False,True
250,249,0xF9,?removeUnusedVertices@model@@YAIPEAVRootNode@1@@Z,unsigned int __cdecl model::removeUnusedVertices(class model::RootNode *),method,,model,removeUnusedVertices,class model::RootNode *,False,False,False,False,False,False,True
251,250,0xFA,?renderNodeToShellNode@model@@YA?AV?$Ptr@VShellNode@model@@UIObjectDeleter@2@@ed@@PEAVRenderNode@1@@Z,"class ed::Ptr<class model::ShellNode, struct model::IObjectDeleter> __cdecl model::renderNodeToShellNode(class model::RenderNode *)",method,,model,renderNodeToShellNode,class model::RenderNode *,False,False,False,False,False,False,True
252,251,0xFB,?reorderTexChannels@model@@YAXAEBV?$unordered_map@W4VertexAttribute@va@model@@W4123@U?$hash@W4VertexAttribute@va@model@@@std@@U?$equal_to@W4VertexAttribute@va@model@@@5@V?$allocator@U?$pair@$$CBW4VertexAttribute@va@model@@W4123@@std@@@ed@@@std@@AEAUVertices@1@AEAUVertexFormat@1@@Z,"void __cdecl model::reorderTexChannels(class std::unordered_map<enum model::va::VertexAttribute, enum model::va::VertexAttribute, struct std::hash<enum model::va::VertexAttribute>, struct std::equal_to<enum model::va::VertexAttribute>, class ed::allocator<struct std::pair<enum model::va::VertexAttribute const, enum model::va::VertexAttribute>>> const &, struct model::Vertices &, struct model::VertexFormat &)",method,,model,reorderTexChannels,"class std::unordered_map<enum model::va::VertexAttribute, enum model::va::VertexAttribute, struct std::hash<enum model::va::VertexAttribute>, struct std::equal_to<enum model::va::VertexAttribute>, class ed::allocator<struct std::pair<enum model::va::VertexAttribute const, enum model::va::VertexAttribute>>> const &, struct model::Vertices &, struct model::VertexFormat &",False,False,False,False,False,False,True
253,252,0xFC,?replaceMatrixIndexInVertices@model@@YAXAEAUVertices@1@HH@Z,"void __cdecl model::replaceMatrixIndexInVertices(struct model::Vertices &, int, int)",method,,model,replaceMatrixIndexInVertices,"struct model::Vertices &, int, int",False,False,False,False,False,False,True
254,253,0xFD,?replaceRenderNode@model@@YA_NPEAVRootNode@1@V?$Ptr@VBaseRenderNode@model@@UIObjectDeleter@2@@ed@@PEAVBaseRenderNode@1@@Z,"bool __cdecl model::replaceRenderNode(class model::RootNode *, class ed::Ptr<class model::BaseRenderNode, struct model::IObjectDeleter>, class model::BaseRenderNode *)",method,,model,replaceRenderNode,"class model::RootNode *, class ed::Ptr<class model::BaseRenderNode, struct model::IObjectDeleter>, class model::BaseRenderNode *",False,False,False,False,False,False,True
255,254,0xFE,?rescaleAnimationKeys@model@@YAXPEAVRootNode@1@N@Z,"void __cdecl model::rescaleAnimationKeys(class model::RootNode *, double)",method,,model,rescaleAnimationKeys,"class model::RootNode *, double",False,False,False,False,False,False,True
256,255,0xFF,?resizeControlNodes@ShellSkinNode@model@@QEAAXI@Z,public: void __cdecl model::ShellSkinNode::resizeControlNodes(unsigned int),method,model,ShellSkinNode,resizeControlNodes,unsigned int,False,False,False,False,False,False,True
257,256,0x100,?resizeControlNodes@SkinNode@model@@QEAAXI@Z,public: void __cdecl model::SkinNode::resizeControlNodes(unsigned int),method,model,SkinNode,resizeControlNodes,unsigned int,False,False,False,False,False,False,True
258,257,0x101,?resizeElement@Channel@Vertices@model@@QEAAXH@Z,public: void __cdecl model::Vertices::Channel::resizeElement(int),method,model::Vertices,Channel,resizeElement,int,False,False,False,False,False,False,True
259,258,0x102,?save@AnimatedFloatProperty@model@@UEBAXAEAVIBinaryFileW@io@@@Z,public: virtual void __cdecl model::AnimatedFloatProperty::save(class io::IBinaryFileW &) const,method,model,AnimatedFloatProperty,save,class io::IBinaryFileW &,True,False,True,False,False,False,True
260,259,0x103,?save@AnimatedVec2fProperty@model@@UEBAXAEAVIBinaryFileW@io@@@Z,public: virtual void __cdecl model::AnimatedVec2fProperty::save(class io::IBinaryFileW &) const,method,model,AnimatedVec2fProperty,save,class io::IBinaryFileW &,True,False,True,False,False,False,True
261,260,0x104,?save@AnimatedVec3fProperty@model@@UEBAXAEAVIBinaryFileW@io@@@Z,public: virtual void __cdecl model::AnimatedVec3fProperty::save(class io::IBinaryFileW &) const,method,model,AnimatedVec3fProperty,save,class io::IBinaryFileW &,True,False,True,False,False,False,True
262,261,0x105,?save@AnimatedVec4fProperty@model@@UEBAXAEAVIBinaryFileW@io@@@Z,public: virtual void __cdecl model::AnimatedVec4fProperty::save(class io::IBinaryFileW &) const,method,model,AnimatedVec4fProperty,save,class io::IBinaryFileW &,True,False,True,False,False,False,True
263,262,0x106,?save@ArgumentProperty@model@@UEBAXAEAVIBinaryFileW@io@@@Z,public: virtual void __cdecl model::ArgumentProperty::save(class io::IBinaryFileW &) const,method,model,ArgumentProperty,save,class io::IBinaryFileW &,True,False,True,False,False,False,True
264,263,0x107,?save@FakeOmniLight@model@@QEBAXAEAVIBinaryFileW@io@@@Z,public: void __cdecl model::FakeOmniLight::save(class io::IBinaryFileW &) const,method,model,FakeOmniLight,save,class io::IBinaryFileW &,True,False,False,False,False,False,True
265,264,0x108,?save@FakeSpotLight@model@@QEBAXAEAVIBinaryFileW@io@@@Z,public: void __cdecl model::FakeSpotLight::save(class io::IBinaryFileW &) const,method,model,FakeSpotLight,save,class io::IBinaryFileW &,True,False,False,False,False,False,True
266,265,0x109,?save@FloatProperty@model@@UEBAXAEAVIBinaryFileW@io@@@Z,public: virtual void __cdecl model::FloatProperty::save(class io::IBinaryFileW &) const,method,model,FloatProperty,save,class io::IBinaryFileW &,True,False,True,False,False,False,True
267,266,0x10A,?save@IAnimatedProperty@model@@UEBAXAEAVIBinaryFileW@io@@@Z,public: virtual void __cdecl model::IAnimatedProperty::save(class io::IBinaryFileW &) const,method,model,IAnimatedProperty,save,class io::IBinaryFileW &,True,False,True,False,False,False,True
268,267,0x10B,?save@IProperty@model@@UEBAXAEAVIBinaryFileW@io@@@Z,public: virtual void __cdecl model::IProperty::save(class io::IBinaryFileW &) const,method,model,IProperty,save,class io::IBinaryFileW &,True,False,True,False,False,False,True
269,268,0x10C,?save@Indices@model@@UEBAXAEAVIBinaryFileW@io@@@Z,public: virtual void __cdecl model::Indices::save(class io::IBinaryFileW &) const,method,model,Indices,save,class io::IBinaryFileW &,True,False,True,False,False,False,True
270,269,0x10D,?save@PropertiesSet@model@@QEBAXAEAVIBinaryFileW@io@@@Z,public: void __cdecl model::PropertiesSet::save(class io::IBinaryFileW &) const,method,model,PropertiesSet,save,class io::IBinaryFileW &,True,False,False,False,False,False,True
271,270,0x10E,?save@RootNode@model@@QEBAXPEBDG@Z,"public: void __cdecl model::RootNode::save(char const *, unsigned short) const",method,model,RootNode,save,"char const *, unsigned short",True,False,False,False,False,False,True
272,271,0x10F,?save@StringProperty@model@@UEBAXAEAVIBinaryFileW@io@@@Z,public: virtual void __cdecl model::StringProperty::save(class io::IBinaryFileW &) const,method,model,StringProperty,save,class io::IBinaryFileW &,True,False,True,False,False,False,True
273,272,0x110,?save@TexCoordsChannels@model@@QEBAXAEAVIBinaryFileW@io@@@Z,public: void __cdecl model::TexCoordsChannels::save(class io::IBinaryFileW &) const,method,model,TexCoordsChannels,save,class io::IBinaryFileW &,True,False,False,False,False,False,True
274,273,0x111,?save@Texture2dProperties@model@@QEBAXAEAVIBinaryFileW@io@@@Z,public: void __cdecl model::Texture2dProperties::save(class io::IBinaryFileW &) const,method,model,Texture2dProperties,save,class io::IBinaryFileW &,True,False,False,False,False,False,True
275,274,0x112,?save@UIntProperty@model@@UEBAXAEAVIBinaryFileW@io@@@Z,public: virtual void __cdecl model::UIntProperty::save(class io::IBinaryFileW &) const,method,model,UIntProperty,save,class io::IBinaryFileW &,True,False,True,False,False,False,True
276,275,0x113,?save@Vec2fProperty@model@@UEBAXAEAVIBinaryFileW@io@@@Z,public: virtual void __cdecl model::Vec2fProperty::save(class io::IBinaryFileW &) const,method,model,Vec2fProperty,save,class io::IBinaryFileW &,True,False,True,False,False,False,True
277,276,0x114,?save@Vec3fProperty@model@@UEBAXAEAVIBinaryFileW@io@@@Z,public: virtual void __cdecl model::Vec3fProperty::save(class io::IBinaryFileW &) const,method,model,Vec3fProperty,save,class io::IBinaryFileW &,True,False,True,False,False,False,True
278,277,0x115,?save@Vec4fProperty@model@@UEBAXAEAVIBinaryFileW@io@@@Z,public: virtual void __cdecl model::Vec4fProperty::save(class io::IBinaryFileW &) const,method,model,Vec4fProperty,save,class io::IBinaryFileW &,True,False,True,False,False,False,True
279,278,0x116,?save@VertexFormat@model@@QEBAXAEAVIBinaryFileW@io@@@Z,public: void __cdecl model::VertexFormat::save(class io::IBinaryFileW &) const,method,model,VertexFormat,save,class io::IBinaryFileW &,True,False,False,False,False,False,True
280,279,0x117,?save@Vertices@model@@QEBAXAEAVIBinaryFileW@io@@@Z,public: void __cdecl model::Vertices::save(class io::IBinaryFileW &) const,method,model,Vertices,save,class io::IBinaryFileW &,True,False,False,False,False,False,True
281,280,0x118,?seek@MemBinaryFileW@model@@UEAAX_K@Z,public: virtual void __cdecl model::MemBinaryFileW::seek(unsigned __int64),method,model,MemBinaryFileW,seek,unsigned __int64,False,False,True,False,False,False,True
282,281,0x119,?set@NumberNode@model@@QEAA_NAEBV?$vector@V?$Ptr@VRenderNode@model@@UIObjectDeleter@2@@ed@@V?$allocator@V?$Ptr@VRenderNode@model@@UIObjectDeleter@2@@ed@@@2@@ed@@AEBV?$vector@UControl@NumberNode@model@@V?$allocator@UControl@NumberNode@model@@@ed@@@4@@Z,"public: bool __cdecl model::NumberNode::set(class ed::vector<class ed::Ptr<class model::RenderNode, struct model::IObjectDeleter>, class ed::allocator<class ed::Ptr<class model::RenderNode, struct model::IObjectDeleter>>> const &, class ed::vector<struct model::NumberNode::Control, class ed::allocator<struct model::NumberNode::Control>> const &)",method,model,NumberNode,set,"class ed::vector<class ed::Ptr<class model::RenderNode, struct model::IObjectDeleter>, class ed::allocator<class ed::Ptr<class model::RenderNode, struct model::IObjectDeleter>>> const &, class ed::vector<struct model::NumberNode::Control, class ed::allocator<struct model::NumberNode::Control>> const &",False,False,False,False,False,False,True
283,282,0x11A,?set@RenderNode@model@@UEAAXAEBUVertices@2@AEBUIndices@2@@Z,"public: virtual void __cdecl model::RenderNode::set(struct model::Vertices const &, struct model::Indices const &)",method,model,RenderNode,set,"struct model::Vertices const &, struct model::Indices const &",False,False,True,False,False,False,True
284,283,0x11B,?set@RenderNode@model@@UEAAXAEBUVertices@2@AEBUIndices@2@AEBV?$vector@UControlNode@RenderNode@model@@V?$allocator@UControlNode@RenderNode@model@@@ed@@@ed@@@Z,"public: virtual void __cdecl model::RenderNode::set(struct model::Vertices const &, struct model::Indices const &, class ed::vector<struct model::RenderNode::ControlNode, class ed::allocator<struct model::RenderNode::ControlNode>> const &)",method,model,RenderNode,set,"struct model::Vertices const &, struct model::Indices const &, class ed::vector<struct model::RenderNode::ControlNode, class ed::allocator<struct model::RenderNode::ControlNode>> const &",False,False,True,False,False,False,True
285,284,0x11C,?set@ShellNode@model@@QEAAXAEBUVertexFormat@2@AEBUVertices@2@AEBUIndices@2@@Z,"public: void __cdecl model::ShellNode::set(struct model::VertexFormat const &, struct model::Vertices const &, struct model::Indices const &)",method,model,ShellNode,set,"struct model::VertexFormat const &, struct model::Vertices const &, struct model::Indices const &",False,False,False,False,False,False,True
286,285,0x11D,?set@SkinNode@model@@UEAAXAEBUVertices@2@AEBUIndices@2@@Z,"public: virtual void __cdecl model::SkinNode::set(struct model::Vertices const &, struct model::Indices const &)",method,model,SkinNode,set,"struct model::Vertices const &, struct model::Indices const &",False,False,True,False,False,False,True
287,286,0x11E,?setArgVec@ArgVisibilityNode@model@@QEAAXAEBV?$vector@UArg@ArgVisibilityNode@model@@V?$allocator@UArg@ArgVisibilityNode@model@@@ed@@@ed@@@Z,"public: void __cdecl model::ArgVisibilityNode::setArgVec(class ed::vector<struct model::ArgVisibilityNode::Arg, class ed::allocator<struct model::ArgVisibilityNode::Arg>> const &)",method,model,ArgVisibilityNode,setArgVec,"class ed::vector<struct model::ArgVisibilityNode::Arg, class ed::allocator<struct model::ArgVisibilityNode::Arg>> const &",False,False,False,False,False,False,True
288,287,0x11F,?setBBox@ShellSkinNode@model@@QEAAXAEBV?$BoundingBoxImpl@VVec3f@osg@@@osg@@@Z,public: void __cdecl model::ShellSkinNode::setBBox(class osg::BoundingBoxImpl<class osg::Vec3f> const &),method,model,ShellSkinNode,setBBox,class osg::BoundingBoxImpl<class osg::Vec3f> const &,False,False,False,False,False,False,True
289,288,0x120,?setBBox@SkinNode@model@@QEAAXAEBV?$BoundingBoxImpl@VVec3f@osg@@@osg@@@Z,public: void __cdecl model::SkinNode::setBBox(class osg::BoundingBoxImpl<class osg::Vec3f> const &),method,model,SkinNode,setBBox,class osg::BoundingBoxImpl<class osg::Vec3f> const &,False,False,False,False,False,False,True
290,289,0x121,?setControlNode@SkinNode@model@@UEAAX_KV?$Ptr@VNode@model@@UIObjectDeleter@2@@ed@@@Z,"public: virtual void __cdecl model::SkinNode::setControlNode(unsigned __int64, class ed::Ptr<class model::Node, struct model::IObjectDeleter>)",method,model,SkinNode,setControlNode,"unsigned __int64, class ed::Ptr<class model::Node, struct model::IObjectDeleter>",False,False,True,False,False,False,True
291,290,0x122,?setDirection@FakeSpotLightsNode@model@@QEAAXIAEBVVec3f@osg@@@Z,"public: void __cdecl model::FakeSpotLightsNode::setDirection(unsigned int, class osg::Vec3f const &)",method,model,FakeSpotLightsNode,setDirection,"unsigned int, class osg::Vec3f const &",False,False,False,False,False,False,True
292,291,0x123,?setDirections@FakeSpotLightsNode@model@@QEAA_NV?$span@$$CBVVec3f@osg@@$0?0@ed@@@Z,"public: bool __cdecl model::FakeSpotLightsNode::setDirections(class ed::span<class osg::Vec3f const, -1>)",method,model,FakeSpotLightsNode,setDirections,"class ed::span<class osg::Vec3f const, -1>",False,False,False,False,False,False,True
293,292,0x124,?setInvertedBaseBoneMatrix@ArgAnimatedBone@model@@UEAAXAEBVMatrixd@osg@@@Z,public: virtual void __cdecl model::ArgAnimatedBone::setInvertedBaseBoneMatrix(class osg::Matrixd const &),method,model,ArgAnimatedBone,setInvertedBaseBoneMatrix,class osg::Matrixd const &,False,False,True,False,False,False,True
294,293,0x125,?setInvertedBaseBoneMatrix@Bone@model@@UEAAXAEBVMatrixd@osg@@@Z,public: virtual void __cdecl model::Bone::setInvertedBaseBoneMatrix(class osg::Matrixd const &),method,model,Bone,setInvertedBaseBoneMatrix,class osg::Matrixd const &,False,False,True,False,False,False,True
295,294,0x126,?setLights@FakeOmniLightsNode@model@@QEAAXAEBV?$vector@UFakeOmniLight@model@@V?$allocator@UFakeOmniLight@model@@@ed@@@ed@@@Z,"public: void __cdecl model::FakeOmniLightsNode::setLights(class ed::vector<struct model::FakeOmniLight, class ed::allocator<struct model::FakeOmniLight>> const &)",method,model,FakeOmniLightsNode,setLights,"class ed::vector<struct model::FakeOmniLight, class ed::allocator<struct model::FakeOmniLight>> const &",False,False,False,False,False,False,True
296,295,0x127,?setLights@FakeSpotLightsNode@model@@UEAAXAEBV?$vector@UFakeSpotLight@model@@V?$allocator@UFakeSpotLight@model@@@ed@@@ed@@@Z,"public: virtual void __cdecl model::FakeSpotLightsNode::setLights(class ed::vector<struct model::FakeSpotLight, class ed::allocator<struct model::FakeSpotLight>> const &)",method,model,FakeSpotLightsNode,setLights,"class ed::vector<struct model::FakeSpotLight, class ed::allocator<struct model::FakeSpotLight>> const &",False,False,True,False,False,False,True
297,296,0x128,?setLods@LodNode@model@@QEAAXAEBV?$vector@ULevel@LodNode@model@@V?$allocator@ULevel@LodNode@model@@@ed@@@ed@@@Z,"public: void __cdecl model::LodNode::setLods(class ed::vector<struct model::LodNode::Level, class ed::allocator<struct model::LodNode::Level>> const &)",method,model,LodNode,setLods,"class ed::vector<struct model::LodNode::Level, class ed::allocator<struct model::LodNode::Level>> const &",False,False,False,False,False,False,True
298,297,0x129,?setMaterialName@PropertiesSet@model@@QEAAXAEBV?$basic_string@D@ed@@@Z,public: void __cdecl model::PropertiesSet::setMaterialName(class ed::basic_string<char> const &),method,model,PropertiesSet,setMaterialName,class ed::basic_string<char> const &,False,False,False,False,False,False,True
299,298,0x12A,?setName@BaseMaterial@model@@QEAAXPEBD@Z,public: void __cdecl model::BaseMaterial::setName(char const *),method,model,BaseMaterial,setName,char const *,False,False,False,False,False,False,True
300,299,0x12B,?setName@BaseNode@model@@QEAAXPEBD@Z,public: void __cdecl model::BaseNode::setName(char const *),method,model,BaseNode,setName,char const *,False,False,False,False,False,False,True
301,300,0x12C,?setName@Node@model@@QEAAXPEBD@Z,public: void __cdecl model::Node::setName(char const *),method,model,Node,setName,char const *,False,False,False,False,False,False,True
302,301,0x12D,?setPath@Texture2dProperties@model@@QEAAXPEBD@Z,public: void __cdecl model::Texture2dProperties::setPath(char const *),method,model,Texture2dProperties,setPath,char const *,False,False,False,False,False,False,True
303,302,0x12E,?setPositionAnimations@ArgAnimationNode@model@@QEAAXAEBV?$vector@U?$Animation@$0A@@ArgAnimationNode@model@@V?$allocator@U?$Animation@$0A@@ArgAnimationNode@model@@@ed@@@ed@@@Z,"public: void __cdecl model::ArgAnimationNode::setPositionAnimations(class ed::vector<struct model::ArgAnimationNode::Animation<0>, class ed::allocator<struct model::ArgAnimationNode::Animation<0>>> const &)",method,model,ArgAnimationNode,setPositionAnimations,"class ed::vector<struct model::ArgAnimationNode::Animation<0>, class ed::allocator<struct model::ArgAnimationNode::Animation<0>>> const &",False,False,False,False,False,False,True
304,303,0x12F,?setRootTransformNode@RootNode@model@@QEAAXV?$Ptr@VNode@model@@UIObjectDeleter@2@@ed@@@Z,"public: void __cdecl model::RootNode::setRootTransformNode(class ed::Ptr<class model::Node, struct model::IObjectDeleter>)",method,model,RootNode,setRootTransformNode,"class ed::Ptr<class model::Node, struct model::IObjectDeleter>",False,False,False,False,False,False,True
305,304,0x130,?setRotationAnimations@ArgAnimationNode@model@@QEAAXAEBV?$vector@U?$Animation@$00@ArgAnimationNode@model@@V?$allocator@U?$Animation@$00@ArgAnimationNode@model@@@ed@@@ed@@@Z,"public: void __cdecl model::ArgAnimationNode::setRotationAnimations(class ed::vector<struct model::ArgAnimationNode::Animation<1>, class ed::allocator<struct model::ArgAnimationNode::Animation<1>>> const &)",method,model,ArgAnimationNode,setRotationAnimations,"class ed::vector<struct model::ArgAnimationNode::Animation<1>, class ed::allocator<struct model::ArgAnimationNode::Animation<1>>> const &",False,False,False,False,False,False,True
306,305,0x131,?setScaleAnimations@ArgAnimationNode@model@@QEAAXAEBV?$vector@U?$Animation@$01@ArgAnimationNode@model@@V?$allocator@U?$Animation@$01@ArgAnimationNode@model@@@ed@@@ed@@@Z,"public: void __cdecl model::ArgAnimationNode::setScaleAnimations(class ed::vector<struct model::ArgAnimationNode::Animation<2>, class ed::allocator<struct model::ArgAnimationNode::Animation<2>>> const &)",method,model,ArgAnimationNode,setScaleAnimations,"class ed::vector<struct model::ArgAnimationNode::Animation<2>, class ed::allocator<struct model::ArgAnimationNode::Animation<2>>> const &",False,False,False,False,False,False,True
307,306,0x132,?setSegments@SegmentsNode@model@@QEAAXAEBV?$vector@USegment@SegmentsNode@model@@V?$allocator@USegment@SegmentsNode@model@@@ed@@@ed@@@Z,"public: void __cdecl model::SegmentsNode::setSegments(class ed::vector<struct model::SegmentsNode::Segment, class ed::allocator<struct model::SegmentsNode::Segment>> const &)",method,model,SegmentsNode,setSegments,"class ed::vector<struct model::SegmentsNode::Segment, class ed::allocator<struct model::SegmentsNode::Segment>> const &",False,False,False,False,False,False,True
308,307,0x133,?setTexture@PropertiesSet@model@@QEAAXIAEBUTexture2dProperties@2@@Z,"public: void __cdecl model::PropertiesSet::setTexture(unsigned int, struct model::Texture2dProperties const &)",method,model,PropertiesSet,setTexture,"unsigned int, struct model::Texture2dProperties const &",False,False,False,False,False,False,True
309,308,0x134,?setVersion@BaseNode@model@@QEAAXH@Z,public: void __cdecl model::BaseNode::setVersion(int),method,model,BaseNode,setVersion,int,False,False,False,False,False,False,True
310,309,0x135,?skinNodeToShellSkin@model@@YA?AV?$Ptr@VShellSkinNode@model@@UIObjectDeleter@2@@ed@@PEBVSkinNode@1@@Z,"class ed::Ptr<class model::ShellSkinNode, struct model::IObjectDeleter> __cdecl model::skinNodeToShellSkin(class model::SkinNode const *)",method,,model,skinNodeToShellSkin,class model::SkinNode const *,False,False,False,False,False,False,True
311,310,0x136,?splitFakeOmniLightsNode@model@@YA?AV?$vector@V?$Ptr@VFakeOmniLightsNode@model@@UIObjectDeleter@2@@ed@@V?$allocator@V?$Ptr@VFakeOmniLightsNode@model@@UIObjectDeleter@2@@ed@@@2@@ed@@V?$Ptr@VFakeOmniLightsNode@model@@UIObjectDeleter@2@@3@@Z,"class ed::vector<class ed::Ptr<class model::FakeOmniLightsNode, struct model::IObjectDeleter>, class ed::allocator<class ed::Ptr<class model::FakeOmniLightsNode, struct model::IObjectDeleter>>> __cdecl model::splitFakeOmniLightsNode(class ed::Ptr<class model::FakeOmniLightsNode, struct model::IObjectDeleter>)",method,,model,splitFakeOmniLightsNode,"class ed::Ptr<class model::FakeOmniLightsNode, struct model::IObjectDeleter>",False,False,False,False,False,False,True
312,311,0x137,?splitFakeSpotLightsNode@model@@YA?AV?$vector@V?$Ptr@VFakeSpotLightsNode@model@@UIObjectDeleter@2@@ed@@V?$allocator@V?$Ptr@VFakeSpotLightsNode@model@@UIObjectDeleter@2@@ed@@@2@@ed@@V?$Ptr@VFakeSpotLightsNode@model@@UIObjectDeleter@2@@3@@Z,"class ed::vector<class ed::Ptr<class model::FakeSpotLightsNode, struct model::IObjectDeleter>, class ed::allocator<class ed::Ptr<class model::FakeSpotLightsNode, struct model::IObjectDeleter>>> __cdecl model::splitFakeSpotLightsNode(class ed::Ptr<class model::FakeSpotLightsNode, struct model::IObjectDeleter>)",method,,model,splitFakeSpotLightsNode,"class ed::Ptr<class model::FakeSpotLightsNode, struct model::IObjectDeleter>",False,False,False,False,False,False,True
313,312,0x138,?splitRenderNode@model@@YA?AV?$vector@V?$Ptr@VRenderNode@model@@UIObjectDeleter@2@@ed@@V?$allocator@V?$Ptr@VRenderNode@model@@UIObjectDeleter@2@@ed@@@2@@ed@@PEBVRenderNode@1@@Z,"class ed::vector<class ed::Ptr<class model::RenderNode, struct model::IObjectDeleter>, class ed::allocator<class ed::Ptr<class model::RenderNode, struct model::IObjectDeleter>>> __cdecl model::splitRenderNode(class model::RenderNode const *)",method,,model,splitRenderNode,class model::RenderNode const *,False,False,False,False,False,False,True
