ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
360,359,0x167,?getArgsFromLiveryDiff@@YA?AV?$vector@UargValuePair@@V?$allocator@UargValuePair@@@ed@@@ed@@PEBVILivery@@AEBV?$vector@MV?$allocator128@M@ed@@@2@@Z,"class ed::vector<struct argValuePair, class ed::allocator<struct argValuePair>> __cdecl getArgsFromLiveryDiff(class ILivery const *, class ed::vector<float, class ed::allocator128<float>> const &)",function,,,getArgsFromLiveryDiff,"class ILivery const *, class ed::vector<float, class ed::allocator128<float>> const &",False,False,False,False,False,False,True
361,360,0x168,?getGraphicsLight@viLight@@QEBAPEAVLight@Graphics@@XZ,public: class Graphics::Light * __cdecl viLight::getGraphicsLight(void) const,method,,viLight,getGraphicsLight,void,True,False,False,False,False,False,True
362,361,0x169,?getHostID@RegStorage@@SAHXZ,public: static int __cdecl RegStorage::getHostID(void),method,,RegStorage,getHostID,void,False,True,False,False,False,False,True
363,362,0x16A,?getLights@ModelLights@@QEAAAEAV?$vector@PEAVModelLightObject@@V?$allocator@PEAVModelLightObject@@@ed@@@ed@@XZ,"public: class ed::vector<class ModelLightObject *, class ed::allocator<class ModelLightObject *>> & __cdecl ModelLights::getLights(void)",method,,ModelLights,getLights,void,False,False,False,False,False,False,True
364,363,0x16B,?getMissionID@lLandObject@@QEBAAEBV?$basic_string@D@ed@@XZ,public: class ed::basic_string<char> const & __cdecl lLandObject::getMissionID(void) const,method,,lLandObject,getMissionID,void,True,False,False,False,False,False,True
365,364,0x16C,?getModelParams@ForestSceneObject@@UEBAPEBVIModelParams@model@@XZ,public: virtual class model::IModelParams const * __cdecl ForestSceneObject::getModelParams(void) const,method,,ForestSceneObject,getModelParams,void,True,False,True,False,False,False,True
366,365,0x16D,?getModelParams@SceneObject@@UEBAPEBVIModelParams@model@@XZ,public: virtual class model::IModelParams const * __cdecl SceneObject::getModelParams(void) const,method,,SceneObject,getModelParams,void,True,False,True,False,False,False,True
367,366,0x16E,?getModelParams@TerrainSceneObject@@UEBAPEBVIModelParams@model@@XZ,public: virtual class model::IModelParams const * __cdecl TerrainSceneObject::getModelParams(void) const,method,,TerrainSceneObject,getModelParams,void,True,False,True,False,False,False,True
368,367,0x16F,?getModelParams@viObjectShape@@UEBAPEBVIModelParams@model@@XZ,public: virtual class model::IModelParams const * __cdecl viObjectShape::getModelParams(void) const,method,,viObjectShape,getModelParams,void,True,False,True,False,False,False,True
369,368,0x170,?getName@lLandObject@@QEBAAEBV?$basic_string@D@ed@@XZ,public: class ed::basic_string<char> const & __cdecl lLandObject::getName(void) const,method,,lLandObject,getName,void,True,False,False,False,False,False,True
370,369,0x171,?getObjectID@ForestSceneObject@@UEBAIXZ,public: virtual unsigned int __cdecl ForestSceneObject::getObjectID(void) const,method,,ForestSceneObject,getObjectID,void,True,False,True,False,False,False,True
371,370,0x172,?getObjectID@SceneObject@@UEBAIXZ,public: virtual unsigned int __cdecl SceneObject::getObjectID(void) const,method,,SceneObject,getObjectID,void,True,False,True,False,False,False,True
372,371,0x173,?getObjectID@TerrainSceneObject@@UEBAIXZ,public: virtual unsigned int __cdecl TerrainSceneObject::getObjectID(void) const,method,,TerrainSceneObject,getObjectID,void,True,False,True,False,False,False,True
