ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
187,186,0xBA,?doLoadScene@DemoScene@@IEAAXPEAUlua_State@@PEBD1@Z,"protected: void __cdecl DemoScene::doLoadScene(struct lua_State *, char const *, char const *)",method,,DemoScene,doLoadScene,"struct lua_State *, char const *, char const *",False,False,False,False,False,False,True
188,187,0xBB,?draw@DemoScene@@QEAAXPEBUViewport@1@PEBVCamera@Graphics@@@Z,"public: void __cdecl DemoScene::draw(struct DemoScene::Viewport const *, class Graphics::Camera const *)",method,,DemoScene,draw,"struct DemoScene::Viewport const *, class Graphics::Camera const *",False,False,False,False,False,False,True
189,188,0xBC,?drawDots@RenderParserImpl@@QEAAXXZ,public: void __cdecl RenderParserImpl::drawDots(void),method,,RenderParserImpl,drawDots,void,False,False,False,False,False,False,True
190,189,0xBD,?drawEye@UI_VRScene@HMDUtils@@QEAAXHPEAUViewport@DemoScene@@PEBVCamera@Graphics@@AEBV?$function@$$A6AXPEBVContext@Graphics@@PEBVVec4i@osg@@@Z@std@@@Z,"public: void __cdecl HMDUtils::UI_VRScene::drawEye(int, struct DemoScene::Viewport *, class Graphics::Camera const *, class std::function<void __cdecl(class Graphics::Context const *, class osg::Vec4i const *)> const &)",method,HMDUtils,UI_VRScene,drawEye,"int, struct DemoScene::Viewport *, class Graphics::Camera const *, class std::function<void __cdecl(class Graphics::Context const *, class osg::Vec4i const *)> const &",False,False,False,False,False,False,True
191,190,0xBE,?drawMouseCursor@MouseCursorManager@@QEAAXPEBVVec2i@osg@@@Z,public: void __cdecl MouseCursorManager::drawMouseCursor(class osg::Vec2i const *),method,,MouseCursorManager,drawMouseCursor,class osg::Vec2i const *,False,False,False,False,False,False,True
192,191,0xBF,?drawToEnvironmentL@DemoScene@@CAHPEAUlua_State@@@Z,private: static int __cdecl DemoScene::drawToEnvironmentL(struct lua_State *),method,,DemoScene,drawToEnvironmentL,struct lua_State *,False,True,False,False,False,False,True
193,192,0xC0,?emitEvent@DemoScene@@QEAAXW4EventType@1@@Z,public: void __cdecl DemoScene::emitEvent(enum DemoScene::EventType),method,,DemoScene,emitEvent,enum DemoScene::EventType,False,False,False,False,False,False,True
194,193,0xC1,?forceLoading@TerrainRenderer@@QEAA_NAEBVVec3d@osg@@NV?$function@$$A6AXMAEBV?$basic_string@D@ed@@@Z@std@@@Z,"public: bool __cdecl TerrainRenderer::forceLoading(class osg::Vec3d const &, double, class std::function<void __cdecl(float, class ed::basic_string<char> const &)>)",method,,TerrainRenderer,forceLoading,"class osg::Vec3d const &, double, class std::function<void __cdecl(float, class ed::basic_string<char> const &)>",False,False,False,False,False,False,True
195,194,0xC2,?forceMouseCursorPosition@MouseCursorManager@@AEAAXAEBVVec2i@osg@@@Z,private: void __cdecl MouseCursorManager::forceMouseCursorPosition(class osg::Vec2i const &),method,,MouseCursorManager,forceMouseCursorPosition,class osg::Vec2i const &,False,False,False,False,False,False,True
196,195,0xC3,?forceSystemCursorShow@MouseCursorManager@@QEAAX_N@Z,public: void __cdecl MouseCursorManager::forceSystemCursorShow(bool),method,,MouseCursorManager,forceSystemCursorShow,bool,False,False,False,False,False,False,True
197,196,0xC4,?get@MouseCursorManager@@SAPEAV1@XZ,public: static class MouseCursorManager * __cdecl MouseCursorManager::get(void),method,,MouseCursorManager,get,void,False,True,False,False,False,False,True
198,197,0xC5,?getActiveCamera@DemoScene@@QEBAPEAVCameraComponent@@XZ,public: class CameraComponent * __cdecl DemoScene::getActiveCamera(void) const,method,,DemoScene,getActiveCamera,void,True,False,False,False,False,False,True
199,198,0xC6,?getActiveCameraPos@DemoScene@@QEAA?AV?$wPosition3@M@@XZ,public: class wPosition3<float> __cdecl DemoScene::getActiveCameraPos(void),method,,DemoScene,getActiveCameraPos,void,False,False,False,False,False,False,True
200,199,0xC7,?getActiveCameraPosProj@DemoScene@@QEAA?AV?$tuple@V?$wPosition3@M@@UProjectionDesc@ed@@@std@@XZ,"public: class std::tuple<class wPosition3<float>, struct ed::ProjectionDesc> __cdecl DemoScene::getActiveCameraPosProj(void)",method,,DemoScene,getActiveCameraPosProj,void,False,False,False,False,False,False,True
201,200,0xC8,?getActiveMouseCursorOwner_@MouseCursorManager@@AEBAPEAVMouseCursorOwner@@XZ,private: class MouseCursorOwner * __cdecl MouseCursorManager::getActiveMouseCursorOwner_(void) const,method,,MouseCursorManager,getActiveMouseCursorOwner_,void,True,False,False,False,False,False,True
202,201,0xC9,?getActiveVRProviderID@HMD@@SA?AW4VR_PROVIDER_ID@@XZ,public: static enum VR_PROVIDER_ID __cdecl HMD::getActiveVRProviderID(void),method,,HMD,getActiveVRProviderID,void,False,True,False,False,False,False,True
203,202,0xCA,?getApplicationWindowSize@HMD@@QEAAXAEAH0@Z,"public: void __cdecl HMD::getApplicationWindowSize(int &, int &)",method,,HMD,getApplicationWindowSize,"int &, int &",False,False,False,False,False,False,True
204,203,0xCB,?getArgumentL@DemoScene@@CAHPEAUlua_State@@@Z,private: static int __cdecl DemoScene::getArgumentL(struct lua_State *),method,,DemoScene,getArgumentL,struct lua_State *,False,True,False,False,False,False,True
205,204,0xCC,?getAutonomousMode@MouseCursorManager@@QEBA_NXZ,public: bool __cdecl MouseCursorManager::getAutonomousMode(void) const,method,,MouseCursorManager,getAutonomousMode,void,True,False,False,False,False,False,True
