ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
29,28,0x1C,??4MetaShaderList@render@@QEAAAEAU01@AEBU01@@Z,public: struct render::MetaShaderList & __cdecl render::MetaShaderList::operator=(struct render::MetaShaderList const &),symbol,,,,,False,False,False,False,False,False,True
30,29,0x1D,??4MetaShaderRenderItem@render@@QEAAAEAU01@AEBU01@@Z,public: struct render::MetaShaderRenderItem & __cdecl render::MetaShaderRenderItem::operator=(struct render::MetaShaderRenderItem const &),symbol,,,,,False,False,False,False,False,False,True
31,30,0x1E,??_7BaseBinder@@6B@,const BaseBinder::`vftable',vftable,,,,,False,False,False,True,False,False,True
32,31,0x1F,?addBinder@BinderFactory@render@@SAXAEBV?$basic_string@D@ed@@PEAVBinderConstructor@2@@Z,"public: static void __cdecl render::BinderFactory::addBinder(class ed::basic_string<char> const &, class render::BinderConstructor *)",method,render,BinderFactory,addBinder,"class ed::basic_string<char> const &, class render::BinderConstructor *",False,True,False,False,False,False,True
33,32,0x20,?addMetaShaderCache@render@@YAXPEBD00@Z,"void __cdecl render::addMetaShaderCache(char const *, char const *, char const *)",method,,render,addMetaShaderCache,"char const *, char const *, char const *",False,False,False,False,False,False,True
34,33,0x21,?addShadingModel@ShadingModelFactory@render@@SAXPEAVIShadingModel@2@@Z,public: static void __cdecl render::ShadingModelFactory::addShadingModel(class render::IShadingModel *),method,render,ShadingModelFactory,addShadingModel,class render::IShadingModel *,False,True,False,False,False,False,True
35,34,0x22,?applyDefines@MetaShaderList@render@@QEAAXAEBV?$vector@VDefinePair@render@@V?$allocator@VDefinePair@render@@@ed@@@ed@@@Z,"public: void __cdecl render::MetaShaderList::applyDefines(class ed::vector<class render::DefinePair, class ed::allocator<class render::DefinePair>> const &)",method,render,MetaShaderList,applyDefines,"class ed::vector<class render::DefinePair, class ed::allocator<class render::DefinePair>> const &",False,False,False,False,False,False,True
36,35,0x23,?bind@BaseBinder@@QEAAXPEAVIMetaShader@render@@PEAUShaderSubItem@3@PEAURenderSubItem@1@@Z,"public: void __cdecl BaseBinder::bind(class render::IMetaShader *, struct render::ShaderSubItem *, struct BaseBinder::RenderSubItem *)",method,,BaseBinder,bind,"class render::IMetaShader *, struct render::ShaderSubItem *, struct BaseBinder::RenderSubItem *",False,False,False,False,False,False,True
37,36,0x24,?bind@MetaShader@render@@QEAA_NPEAUMetaShaderRenderItem@2@AEAVMetaContext@2@@Z,"public: bool __cdecl render::MetaShader::bind(struct render::MetaShaderRenderItem *, class render::MetaContext &)",method,render,MetaShader,bind,"struct render::MetaShaderRenderItem *, class render::MetaContext &",False,False,False,False,False,False,True
38,37,0x25,?buildMetaShader@render@@YA_NAEBV?$basic_string@D@ed@@0PEBV?$vector@VDefinePair@render@@V?$allocator@VDefinePair@render@@@ed@@@3@AEAV?$vector@UPrecompiledParamDecl@RenderAPI@@V?$allocator@UPrecompiledParamDecl@RenderAPI@@@ed@@@3@0AEAV23@@Z,"bool __cdecl render::buildMetaShader(class ed::basic_string<char> const &, class ed::basic_string<char> const &, class ed::vector<class render::DefinePair, class ed::allocator<class render::DefinePair>> const *, class ed::vector<struct RenderAPI::PrecompiledParamDecl, class ed::allocator<struct RenderAPI::PrecompiledParamDecl>> &, class ed::basic_string<char> const &, class ed::basic_string<char> &)",method,,render,buildMetaShader,"class ed::basic_string<char> const &, class ed::basic_string<char> const &, class ed::vector<class render::DefinePair, class ed::allocator<class render::DefinePair>> const *, class ed::vector<struct RenderAPI::PrecompiledParamDecl, class ed::allocator<struct RenderAPI::PrecompiledParamDecl>> &, class ed::basic_string<char> const &, class ed::basic_string<char> &",False,False,False,False,False,False,True
