ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
24,23,0x17,?delModel@MapManager@gui@@QEAAXPEAVEntity@@@Z,public: void __cdecl gui::MapManager::delModel(class Entity *),method,gui,MapManager,delModel,class Entity *,False,False,False,False,False,False,True
25,24,0x18,?deleteDrawObject@MapManager@gui@@QEAAXPEAUlua_State@@@Z,public: void __cdecl gui::MapManager::deleteDrawObject(struct lua_State *),method,gui,MapManager,deleteDrawObject,struct lua_State *,False,False,False,False,False,False,True
26,25,0x19,?deleteObject2@MapManager@gui@@QEAAXPEAUlua_State@@@Z,public: void __cdecl gui::MapManager::deleteObject2(struct lua_State *),method,gui,MapManager,deleteObject2,struct lua_State *,False,False,False,False,False,False,True
27,26,0x1A,?draw@MapDrawObjectPolygon@@UEBAXXZ,public: virtual void __cdecl MapDrawObjectPolygon::draw(void) const,method,,MapDrawObjectPolygon,draw,void,True,False,True,False,False,False,True
28,27,0x1B,?draw@MapDrawObjectPolyline@@UEBAXXZ,public: virtual void __cdecl MapDrawObjectPolyline::draw(void) const,method,,MapDrawObjectPolyline,draw,void,True,False,True,False,False,False,True
29,28,0x1C,?draw@MapDrawObjectTextBox@@UEBAXXZ,public: virtual void __cdecl MapDrawObjectTextBox::draw(void) const,method,,MapDrawObjectTextBox,draw,void,True,False,True,False,False,False,True
30,29,0x1D,?findDrawObjects@MapManager@gui@@QEBAXAEBVVec2d@osg@@NAEAV?$vector@HV?$allocator@H@ed@@@ed@@@Z,"public: void __cdecl gui::MapManager::findDrawObjects(class osg::Vec2d const &, double, class ed::vector<int, class ed::allocator<int>> &) const",method,gui,MapManager,findDrawObjects,"class osg::Vec2d const &, double, class ed::vector<int, class ed::allocator<int>> &",True,False,False,False,False,False,True
31,30,0x1E,?findIcon@Classifier@@SA?AV?$basic_string@D@ed@@V?$basic_string_view@DU?$char_traits@D@std@@@std@@@Z,"public: static class ed::basic_string<char> __cdecl Classifier::findIcon(class std::basic_string_view<char, struct std::char_traits<char>>)",method,,Classifier,findIcon,"class std::basic_string_view<char, struct std::char_traits<char>>",False,True,False,False,False,False,True
32,31,0x1F,?findObjects@MapManager@gui@@QEBAXAEBVVec2d@osg@@NAEAV?$vector@HV?$allocator@H@ed@@@ed@@@Z,"public: void __cdecl gui::MapManager::findObjects(class osg::Vec2d const &, double, class ed::vector<int, class ed::allocator<int>> &) const",method,gui,MapManager,findObjects,"class osg::Vec2d const &, double, class ed::vector<int, class ed::allocator<int>> &",True,False,False,False,False,False,True
33,32,0x20,?getCameraPosition@MapManager@gui@@QEBAAEBVVec2d@osg@@XZ,public: class osg::Vec2d const & __cdecl gui::MapManager::getCameraPosition(void) const,method,gui,MapManager,getCameraPosition,void,True,False,False,False,False,False,True
34,33,0x21,?getId@MapDrawObject@@QEBAHXZ,public: int __cdecl MapDrawObject::getId(void) const,method,,MapDrawObject,getId,void,True,False,False,False,False,False,True
