ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
108,107,0x6B,vkCreateQueryPool,,unknown,,,,,False,False,False,False,False,False,False
109,108,0x6C,vkCreateRenderPass,,unknown,,,,,False,False,False,False,False,False,False
110,109,0x6D,vkCreateRenderPass2,,unknown,,,,,False,False,False,False,False,False,False
111,110,0x6E,vkCreateSampler,,unknown,,,,,False,False,False,False,False,False,False
112,111,0x6F,vkCreateSamplerYcbcrConversion,,unknown,,,,,False,False,False,False,False,False,False
113,112,0x70,vkCreateSemaphore,,unknown,,,,,False,False,False,False,False,False,False
114,113,0x71,vkCreateShaderModule,,unknown,,,,,False,False,False,False,False,False,False
115,114,0x72,vkCreateSwapchainKHR,,unknown,,,,,False,False,False,False,False,False,False
116,115,0x73,vkCreateWin32SurfaceKHR,,unknown,,,,,False,False,False,False,False,False,False
117,116,0x74,vkDestroyBuffer,,unknown,,,,,False,False,False,False,False,False,False
118,117,0x75,vkDestroyBufferView,,unknown,,,,,False,False,False,False,False,False,False
119,118,0x76,vkDestroyCommandPool,,unknown,,,,,False,False,False,False,False,False,False
120,119,0x77,vkDestroyDescriptorPool,,unknown,,,,,False,False,False,False,False,False,False
121,120,0x78,vkDestroyDescriptorSetLayout,,unknown,,,,,False,False,False,False,False,False,False
122,121,0x79,vkDestroyDescriptorUpdateTemplate,,unknown,,,,,False,False,False,False,False,False,False
123,122,0x7A,vkDestroyDevice,,unknown,,,,,False,False,False,False,False,False,False
124,123,0x7B,vkDestroyEvent,,unknown,,,,,False,False,False,False,False,False,False
125,124,0x7C,vkDestroyFence,,unknown,,,,,False,False,False,False,False,False,False
126,125,0x7D,vkDestroyFramebuffer,,unknown,,,,,False,False,False,False,False,False,False
127,126,0x7E,vkDestroyImage,,unknown,,,,,False,False,False,False,False,False,False
128,127,0x7F,vkDestroyImageView,,unknown,,,,,False,False,False,False,False,False,False
129,128,0x80,vkDestroyInstance,,unknown,,,,,False,False,False,False,False,False,False
130,129,0x81,vkDestroyPipeline,,unknown,,,,,False,False,False,False,False,False,False
131,130,0x82,vkDestroyPipelineCache,,unknown,,,,,False,False,False,False,False,False,False
132,131,0x83,vkDestroyPipelineLayout,,unknown,,,,,False,False,False,False,False,False,False
133,132,0x84,vkDestroyPrivateDataSlot,,unknown,,,,,False,False,False,False,False,False,False
134,133,0x85,vkDestroyQueryPool,,unknown,,,,,False,False,False,False,False,False,False
135,134,0x86,vkDestroyRenderPass,,unknown,,,,,False,False,False,False,False,False,False
136,135,0x87,vkDestroySampler,,unknown,,,,,False,False,False,False,False,False,False
137,136,0x88,vkDestroySamplerYcbcrConversion,,unknown,,,,,False,False,False,False,False,False,False
138,137,0x89,vkDestroySemaphore,,unknown,,,,,False,False,False,False,False,False,False
139,138,0x8A,vkDestroyShaderModule,,unknown,,,,,False,False,False,False,False,False,False
140,139,0x8B,vkDestroySurfaceKHR,,unknown,,,,,False,False,False,False,False,False,False
141,140,0x8C,vkDestroySwapchainKHR,,unknown,,,,,False,False,False,False,False,False,False
142,141,0x8D,vkDeviceWaitIdle,,unknown,,,,,False,False,False,False,False,False,False
143,142,0x8E,vkEndCommandBuffer,,unknown,,,,,False,False,False,False,False,False,False
144,143,0x8F,vkEnumerateDeviceExtensionProperties,,unknown,,,,,False,False,False,False,False,False,False
145,144,0x90,vkEnumerateDeviceLayerProperties,,unknown,,,,,False,False,False,False,False,False,False
146,145,0x91,vkEnumerateInstanceExtensionProperties,,unknown,,,,,False,False,False,False,False,False,False
147,146,0x92,vkEnumerateInstanceLayerProperties,,unknown,,,,,False,False,False,False,False,False,False
