ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
267,266,0x10A,SDL_GetWindowWMInfo,,unknown,,,,,False,False,False,False,False,False,False
268,267,0x10B,SDL_GetYUVConversionMode,,unknown,,,,,False,False,False,False,False,False,False
269,268,0x10C,SDL_GetYUVConversionModeForResolution,,unknown,,,,,False,False,False,False,False,False,False
270,269,0x10D,SDL_HapticClose,,unknown,,,,,False,False,False,False,False,False,False
271,270,0x10E,SDL_HapticDestroyEffect,,unknown,,,,,False,False,False,False,False,False,False
272,271,0x10F,SDL_HapticEffectSupported,,unknown,,,,,False,False,False,False,False,False,False
273,272,0x110,SDL_HapticGetEffectStatus,,unknown,,,,,False,False,False,False,False,False,False
274,273,0x111,SDL_HapticIndex,,unknown,,,,,False,False,False,False,False,False,False
275,274,0x112,SDL_HapticName,,unknown,,,,,False,False,False,False,False,False,False
276,275,0x113,SDL_HapticNewEffect,,unknown,,,,,False,False,False,False,False,False,False
277,276,0x114,SDL_HapticNumAxes,,unknown,,,,,False,False,False,False,False,False,False
278,277,0x115,SDL_HapticNumEffects,,unknown,,,,,False,False,False,False,False,False,False
279,278,0x116,SDL_HapticNumEffectsPlaying,,unknown,,,,,False,False,False,False,False,False,False
280,279,0x117,SDL_HapticOpen,,unknown,,,,,False,False,False,False,False,False,False
281,280,0x118,SDL_HapticOpenFromJoystick,,unknown,,,,,False,False,False,False,False,False,False
282,281,0x119,SDL_HapticOpenFromMouse,,unknown,,,,,False,False,False,False,False,False,False
283,282,0x11A,SDL_HapticOpened,,unknown,,,,,False,False,False,False,False,False,False
284,283,0x11B,SDL_HapticPause,,unknown,,,,,False,False,False,False,False,False,False
285,284,0x11C,SDL_HapticQuery,,unknown,,,,,False,False,False,False,False,False,False
286,285,0x11D,SDL_HapticRumbleInit,,unknown,,,,,False,False,False,False,False,False,False
287,286,0x11E,SDL_HapticRumblePlay,,unknown,,,,,False,False,False,False,False,False,False
288,287,0x11F,SDL_HapticRumbleStop,,unknown,,,,,False,False,False,False,False,False,False
289,288,0x120,SDL_HapticRumbleSupported,,unknown,,,,,False,False,False,False,False,False,False
290,289,0x121,SDL_HapticRunEffect,,unknown,,,,,False,False,False,False,False,False,False
291,290,0x122,SDL_HapticSetAutocenter,,unknown,,,,,False,False,False,False,False,False,False
292,291,0x123,SDL_HapticSetGain,,unknown,,,,,False,False,False,False,False,False,False
293,292,0x124,SDL_HapticStopAll,,unknown,,,,,False,False,False,False,False,False,False
294,293,0x125,SDL_HapticStopEffect,,unknown,,,,,False,False,False,False,False,False,False
295,294,0x126,SDL_HapticUnpause,,unknown,,,,,False,False,False,False,False,False,False
296,295,0x127,SDL_HapticUpdateEffect,,unknown,,,,,False,False,False,False,False,False,False
297,296,0x128,SDL_Has3DNow,,unknown,,,,,False,False,False,False,False,False,False
298,297,0x129,SDL_HasARMSIMD,,unknown,,,,,False,False,False,False,False,False,False
