ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
151,150,0x96,?removeTmpVerts@NavGraph@NavMeshData@@QEAAXXZ,public: void __cdecl NavMeshData::NavGraph::removeTmpVerts(void),method,NavMeshData,NavGraph,removeTmpVerts,void,False,False,False,False,False,False,True
152,151,0x97,?roadIndex@NGVert@NavMeshData@@QEBAIXZ,public: unsigned int __cdecl NavMeshData::NGVert::roadIndex(void) const,method,NavMeshData,NGVert,roadIndex,void,True,False,False,False,False,False,True
153,152,0x98,?setClosed@NGVert@NavMeshData@@QEBAXXZ,public: void __cdecl NavMeshData::NGVert::setClosed(void) const,method,NavMeshData,NGVert,setClosed,void,True,False,False,False,False,False,True
154,153,0x99,?setG@NGVert@NavMeshData@@QEBAXN@Z,public: void __cdecl NavMeshData::NGVert::setG(double) const,method,NavMeshData,NGVert,setG,double,True,False,False,False,False,False,True
155,154,0x9A,?setInfo@SquaresInfo@NavMeshData@@QEAAXAEBU?$pair@HH@std@@0NNN@Z,"public: void __cdecl NavMeshData::SquaresInfo::setInfo(struct std::pair<int, int> const &, struct std::pair<int, int> const &, double, double, double)",method,NavMeshData,SquaresInfo,setInfo,"struct std::pair<int, int> const &, struct std::pair<int, int> const &, double, double, double",False,False,False,False,False,False,True
156,155,0x9B,?setOpen@NGVert@NavMeshData@@QEBAXXZ,public: void __cdecl NavMeshData::NGVert::setOpen(void) const,method,NavMeshData,NGVert,setOpen,void,True,False,False,False,False,False,True
157,156,0x9C,?setSlope@NGEdge@NavMeshData@@AEAAXG@Z,private: void __cdecl NavMeshData::NGEdge::setSlope(unsigned short),method,NavMeshData,NGEdge,setSlope,unsigned short,False,False,False,False,False,False,True
158,157,0x9D,?setSurfType@NGEdge@NavMeshData@@QEAAXE@Z,public: void __cdecl NavMeshData::NGEdge::setSurfType(unsigned char),method,NavMeshData,NGEdge,setSurfType,unsigned char,False,False,False,False,False,False,True
159,158,0x9E,?size@MeshPolygon@NavMeshData@@QEBAIXZ,public: unsigned int __cdecl NavMeshData::MeshPolygon::size(void) const,method,NavMeshData,MeshPolygon,size,void,True,False,False,False,False,False,True
160,159,0x9F,?slopeTable@NavMeshData@@3QBNB,double const *const NavMeshData::slopeTable,symbol,,,,,False,False,False,False,False,False,True
161,160,0xA0,?slopeType@NGEdge@NavMeshData@@QEBAGXZ,public: unsigned short __cdecl NavMeshData::NGEdge::slopeType(void) const,method,NavMeshData,NGEdge,slopeType,void,True,False,False,False,False,False,True
162,161,0xA1,?slopeTypes@NavMeshData@@3GB,unsigned short const NavMeshData::slopeTypes,symbol,,,,,False,False,False,False,False,False,True
163,162,0xA2,?sqrSide@SquaresInfo@NavMeshData@@QEBANXZ,public: double __cdecl NavMeshData::SquaresInfo::sqrSide(void) const,method,NavMeshData,SquaresInfo,sqrSide,void,True,False,False,False,False,False,True
164,163,0xA3,?square@?$SquareStorage@UMeshSquare@NavMeshData@@@NavMeshData@@IEAAPEAUMeshSquare@2@AEBU?$pair@HH@std@@@Z,"protected: struct NavMeshData::MeshSquare * __cdecl NavMeshData::SquareStorage<struct NavMeshData::MeshSquare>::square(struct std::pair<int, int> const &)",method,NavMeshData,MeshSquare>,square,"struct std::pair<int, int> const &",False,False,False,False,False,False,True
165,164,0xA4,?square@?$SquareStorage@UMeshSquare@NavMeshData@@@NavMeshData@@IEAAPEAUMeshSquare@2@I@Z,protected: struct NavMeshData::MeshSquare * __cdecl NavMeshData::SquareStorage<struct NavMeshData::MeshSquare>::square(unsigned int),method,NavMeshData,MeshSquare>,square,unsigned int,False,False,False,False,False,False,True
