ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
32,31,0x1F,?channel@Surface@nvtt@@QEBAPEBMH@Z,public: float const * __cdecl nvtt::Surface::channel(int) const,method,nvtt,Surface,channel,int,True,False,False,False,False,False,True
33,32,0x20,?cieLabError@nvtt@@YAMAEBUSurface@1@0@Z,"float __cdecl nvtt::cieLabError(struct nvtt::Surface const &, struct nvtt::Surface const &)",method,,nvtt,cieLabError,"struct nvtt::Surface const &, struct nvtt::Surface const &",False,False,False,False,False,False,True
34,33,0x21,?clamp@CubeSurface@nvtt@@QEAAXHMM@Z,"public: void __cdecl nvtt::CubeSurface::clamp(int, float, float)",method,nvtt,CubeSurface,clamp,"int, float, float",False,False,False,False,False,False,True
35,34,0x22,?clamp@Surface@nvtt@@QEAAXHMM@Z,"public: void __cdecl nvtt::Surface::clamp(int, float, float)",method,nvtt,Surface,clamp,"int, float, float",False,False,False,False,False,False,True
36,35,0x23,?compress@Compressor@nvtt@@QEBA_NAEBUCubeSurface@2@HAEBUCompressionOptions@2@AEBUOutputOptions@2@@Z,"public: bool __cdecl nvtt::Compressor::compress(struct nvtt::CubeSurface const &, int, struct nvtt::CompressionOptions const &, struct nvtt::OutputOptions const &) const",method,nvtt,Compressor,compress,"struct nvtt::CubeSurface const &, int, struct nvtt::CompressionOptions const &, struct nvtt::OutputOptions const &",True,False,False,False,False,False,True
37,36,0x24,?compress@Compressor@nvtt@@QEBA_NAEBUSurface@2@HHAEBUCompressionOptions@2@AEBUOutputOptions@2@@Z,"public: bool __cdecl nvtt::Compressor::compress(struct nvtt::Surface const &, int, int, struct nvtt::CompressionOptions const &, struct nvtt::OutputOptions const &) const",method,nvtt,Compressor,compress,"struct nvtt::Surface const &, int, int, struct nvtt::CompressionOptions const &, struct nvtt::OutputOptions const &",True,False,False,False,False,False,True
38,37,0x25,?compress@Compressor@nvtt@@QEBA_NHHHHHPEBMAEBUCompressionOptions@2@AEBUOutputOptions@2@@Z,"public: bool __cdecl nvtt::Compressor::compress(int, int, int, int, int, float const *, struct nvtt::CompressionOptions const &, struct nvtt::OutputOptions const &) const",method,nvtt,Compressor,compress,"int, int, int, int, int, float const *, struct nvtt::CompressionOptions const &, struct nvtt::OutputOptions const &",True,False,False,False,False,False,True
39,38,0x26,?convolve@Surface@nvtt@@QEAAXHHPEAM@Z,"public: void __cdecl nvtt::Surface::convolve(int, int, float *)",method,nvtt,Surface,convolve,"int, int, float *",False,False,False,False,False,False,True
40,39,0x27,?copy@Surface@nvtt@@QEAA_NAEBU12@HHHHHHHHH@Z,"public: bool __cdecl nvtt::Surface::copy(struct nvtt::Surface const &, int, int, int, int, int, int, int, int, int)",method,nvtt,Surface,copy,"struct nvtt::Surface const &, int, int, int, int, int, int, int, int, int",False,False,False,False,False,False,True
41,40,0x28,?copyChannel@Surface@nvtt@@QEAA_NAEBU12@H@Z,"public: bool __cdecl nvtt::Surface::copyChannel(struct nvtt::Surface const &, int)",method,nvtt,Surface,copyChannel,"struct nvtt::Surface const &, int",False,False,False,False,False,False,True
42,41,0x29,?copyChannel@Surface@nvtt@@QEAA_NAEBU12@HH@Z,"public: bool __cdecl nvtt::Surface::copyChannel(struct nvtt::Surface const &, int, int)",method,nvtt,Surface,copyChannel,"struct nvtt::Surface const &, int, int",False,False,False,False,False,False,True
43,42,0x2A,?cosinePowerFilter@CubeSurface@nvtt@@QEBA?AU12@HMW4EdgeFixup@2@@Z,"public: struct nvtt::CubeSurface __cdecl nvtt::CubeSurface::cosinePowerFilter(int, float, enum nvtt::EdgeFixup) const",method,nvtt,CubeSurface,cosinePowerFilter,"int, float, enum nvtt::EdgeFixup",True,False,False,False,False,False,True
44,43,0x2B,?countMipmaps@CubeSurface@nvtt@@QEBAHXZ,public: int __cdecl nvtt::CubeSurface::countMipmaps(void) const,method,nvtt,CubeSurface,countMipmaps,void,True,False,False,False,False,False,True
45,44,0x2C,?countMipmaps@Surface@nvtt@@QEBAHH@Z,public: int __cdecl nvtt::Surface::countMipmaps(int) const,method,nvtt,Surface,countMipmaps,int,True,False,False,False,False,False,True
46,45,0x2D,?countMipmaps@Surface@nvtt@@QEBAHXZ,public: int __cdecl nvtt::Surface::countMipmaps(void) const,method,nvtt,Surface,countMipmaps,void,True,False,False,False,False,False,True
47,46,0x2E,?createCleanMap@Surface@nvtt@@QEBA?AU12@XZ,public: struct nvtt::Surface __cdecl nvtt::Surface::createCleanMap(void) const,method,nvtt,Surface,createCleanMap,void,True,False,False,False,False,False,True
48,47,0x2F,?createSubImage@Surface@nvtt@@QEBA?AU12@HHHHHH@Z,"public: struct nvtt::Surface __cdecl nvtt::Surface::createSubImage(int, int, int, int, int, int) const",method,nvtt,Surface,createSubImage,"int, int, int, int, int, int",True,False,False,False,False,False,True
49,48,0x30,?createToksvigMap@Surface@nvtt@@QEBA?AU12@M@Z,public: struct nvtt::Surface __cdecl nvtt::Surface::createToksvigMap(float) const,method,nvtt,Surface,createToksvigMap,float,True,False,False,False,False,False,True
50,49,0x31,?d3d9Format@CompressionOptions@nvtt@@QEBAIXZ,public: unsigned int __cdecl nvtt::CompressionOptions::d3d9Format(void) const,method,nvtt,CompressionOptions,d3d9Format,void,True,False,False,False,False,False,True
51,50,0x32,?data@Surface@nvtt@@QEBAPEBMXZ,public: float const * __cdecl nvtt::Surface::data(void) const,method,nvtt,Surface,data,void,True,False,False,False,False,False,True
52,51,0x33,?depth@Surface@nvtt@@QEBAHXZ,public: int __cdecl nvtt::Surface::depth(void) const,method,nvtt,Surface,depth,void,True,False,False,False,False,False,True
