ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
2230,2229,0x8B5,?setHeaderCellSkin_@Grid@gui@@IEAAXAEAPEAVGridHeaderCell@2@@Z,protected: void __cdecl gui::Grid::setHeaderCellSkin_(class gui::GridHeaderCell *&),method,gui,Grid,setHeaderCellSkin_,class gui::GridHeaderCell *&,False,False,False,False,False,False,True
2231,2230,0x8B6,?setHighlighted@MenuItemBase@gui@@QEAAX_N@Z,public: void __cdecl gui::MenuItemBase::setHighlighted(bool),method,gui,MenuItemBase,setHighlighted,bool,False,False,False,False,False,False,True
2232,2231,0x8B7,?setHintText@ComboBox@gui@@QEAAXAEBV?$basic_string@_W@ed@@@Z,public: void __cdecl gui::ComboBox::setHintText(class ed::basic_string<wchar_t> const &),method,gui,ComboBox,setHintText,class ed::basic_string<wchar_t> const &,False,False,False,False,False,False,True
2233,2232,0x8B8,?setHintText@EditBox@gui@@QEAAXAEBV?$basic_string@_W@ed@@@Z,public: void __cdecl gui::EditBox::setHintText(class ed::basic_string<wchar_t> const &),method,gui,EditBox,setHintText,class ed::basic_string<wchar_t> const &,False,False,False,False,False,False,True
2234,2233,0x8B9,?setHorzAlign@Align2@gui@@QEAAXAEBVAlign@2@@Z,public: void __cdecl gui::Align2::setHorzAlign(class gui::Align const &),method,gui,Align2,setHorzAlign,class gui::Align const &,False,False,False,False,False,False,True
2235,2234,0x8BA,?setHorzAlign@HorzLayout@gui@@QEAAXAEBVAlign@2@@Z,public: void __cdecl gui::HorzLayout::setHorzAlign(class gui::Align const &),method,gui,HorzLayout,setHorzAlign,class gui::Align const &,False,False,False,False,False,False,True
2236,2235,0x8BB,?setHorzAlign@VertLayout@gui@@QEAAXAEBVAlign@2@@Z,public: void __cdecl gui::VertLayout::setHorzAlign(class gui::Align const &),method,gui,VertLayout,setHorzAlign,class gui::Align const &,False,False,False,False,False,False,True
2237,2236,0x8BC,?setHorzGap@BorderLayout@gui@@QEAAXH@Z,public: void __cdecl gui::BorderLayout::setHorzGap(int),method,gui,BorderLayout,setHorzGap,int,False,False,False,False,False,False,True
2238,2237,0x8BD,?setHorzGap@FormLayout@gui@@QEAAXH@Z,public: void __cdecl gui::FormLayout::setHorzGap(int),method,gui,FormLayout,setHorzGap,int,False,False,False,False,False,False,True
2239,2238,0x8BE,?setHorzMouseWheel@ScrollPane@gui@@QEAAX_N@Z,public: void __cdecl gui::ScrollPane::setHorzMouseWheel(bool),method,gui,ScrollPane,setHorzMouseWheel,bool,False,False,False,False,False,False,True
2240,2239,0x8BF,?setHorzScrollBarPageStep@Grid@gui@@QEAAXN@Z,public: void __cdecl gui::Grid::setHorzScrollBarPageStep(double),method,gui,Grid,setHorzScrollBarPageStep,double,False,False,False,False,False,False,True
2241,2240,0x8C0,?setHorzScrollBarPageStep@ScrollPane@gui@@QEAAXN@Z,public: void __cdecl gui::ScrollPane::setHorzScrollBarPageStep(double),method,gui,ScrollPane,setHorzScrollBarPageStep,double,False,False,False,False,False,False,True
2242,2241,0x8C1,?setHorzScrollBarStep@Grid@gui@@QEAAXN@Z,public: void __cdecl gui::Grid::setHorzScrollBarStep(double),method,gui,Grid,setHorzScrollBarStep,double,False,False,False,False,False,False,True
2243,2242,0x8C2,?setHorzScrollBarStep@ScrollPane@gui@@QEAAXN@Z,public: void __cdecl gui::ScrollPane::setHorzScrollBarStep(double),method,gui,ScrollPane,setHorzScrollBarStep,double,False,False,False,False,False,False,True
2244,2243,0x8C3,?setHorzScrollBarValue_@EditBox@gui@@IEAAXH@Z,protected: void __cdecl gui::EditBox::setHorzScrollBarValue_(int),method,gui,EditBox,setHorzScrollBarValue_,int,False,False,False,False,False,False,True
2245,2244,0x8C4,?setHorzScrollPosition@Grid@gui@@QEAAXH@Z,public: void __cdecl gui::Grid::setHorzScrollPosition(int),method,gui,Grid,setHorzScrollPosition,int,False,False,False,False,False,False,True
2246,2245,0x8C5,?setHorzScrollValue@ScrollPane@gui@@QEAAXN@Z,public: void __cdecl gui::ScrollPane::setHorzScrollValue(double),method,gui,ScrollPane,setHorzScrollValue,double,False,False,False,False,False,False,True
2247,2246,0x8C6,?setIdentity@GraphicCommandModelViewMatrixGuard@gui@@QEAAXXZ,public: void __cdecl gui::GraphicCommandModelViewMatrixGuard::setIdentity(void),method,gui,GraphicCommandModelViewMatrixGuard,setIdentity,void,False,False,False,False,False,False,True
2248,2247,0x8C7,?setImage@Data@skin@gui@@QEAAXPEBUInfo@Image@3@W4InteractiveState@23@H@Z,"public: void __cdecl gui::skin::Data::setImage(struct gui::Image::Info const *, enum gui::skin::InteractiveState, int)",method,gui::skin,Data,setImage,"struct gui::Image::Info const *, enum gui::skin::InteractiveState, int",False,False,False,False,False,False,True
2249,2248,0x8C8,?setImageColor@AnimatedColorStatic@gui@@QEAAXAEBVVec4f@osg@@@Z,public: void __cdecl gui::AnimatedColorStatic::setImageColor(class osg::Vec4f const &),method,gui,AnimatedColorStatic,setImageColor,class osg::Vec4f const &,False,False,False,False,False,False,True
2250,2249,0x8C9,?setImageInfo@TextureView@gui@@QEAAXAEBUInfo@Image@2@@Z,public: void __cdecl gui::TextureView::setImageInfo(struct gui::Image::Info const &),method,gui,TextureView,setImageInfo,struct gui::Image::Info const &,False,False,False,False,False,False,True
2251,2250,0x8CA,?setInitialAngle@PieMenu@gui@@QEAAXN@Z,public: void __cdecl gui::PieMenu::setInitialAngle(double),method,gui,PieMenu,setInitialAngle,double,False,False,False,False,False,False,True
2252,2251,0x8CB,?setInsets@Bkg@gui@@QEAAXAEBVInsets@2@@Z,public: void __cdecl gui::Bkg::setInsets(class gui::Insets const &),method,gui,Bkg,setInsets,class gui::Insets const &,False,False,False,False,False,False,True
2253,2252,0x8CC,?setInsets@FocusRect@gui@@QEAAXAEBVInsets@2@@Z,public: void __cdecl gui::FocusRect::setInsets(class gui::Insets const &),method,gui,FocusRect,setInsets,class gui::Insets const &,False,False,False,False,False,False,True
2254,2253,0x8CD,?setInsets@Image@gui@@QEAAXAEBVInsets@2@@Z,public: void __cdecl gui::Image::setInsets(class gui::Insets const &),method,gui,Image,setInsets,class gui::Insets const &,False,False,False,False,False,False,True
2255,2254,0x8CE,?setInsets@Text@gui@@QEAAXAEBVInsets@2@@Z,public: void __cdecl gui::Text::setInsets(class gui::Insets const &),method,gui,Text,setInsets,class gui::Insets const &,False,False,False,False,False,False,True
2256,2255,0x8CF,?setItem@ComboListView@gui@@QEAAXPEBVListBoxLine@2@@Z,public: void __cdecl gui::ComboListView::setItem(class gui::ListBoxLine const *),method,gui,ComboListView,setItem,class gui::ListBoxLine const *,False,False,False,False,False,False,True
2257,2256,0x8D0,?setItemSelected_@ListBoxBase@gui@@MEAAXPEAVListBoxLineBase@2@_N@Z,"protected: virtual void __cdecl gui::ListBoxBase::setItemSelected_(class gui::ListBoxLineBase *, bool)",method,gui,ListBoxBase,setItemSelected_,"class gui::ListBoxLineBase *, bool",False,False,True,False,False,False,True
2258,2257,0x8D1,?setItemSkin_@ListBoxBase@gui@@MEAAXPEAVListBoxLineBase@2@@Z,protected: virtual void __cdecl gui::ListBoxBase::setItemSkin_(class gui::ListBoxLineBase *),method,gui,ListBoxBase,setItemSkin_,class gui::ListBoxLineBase *,False,False,True,False,False,False,True
2259,2258,0x8D2,?setItemVisible@CheckListBox@gui@@QEAAXPEAVCheckListBoxLine@2@@Z,public: void __cdecl gui::CheckListBox::setItemVisible(class gui::CheckListBoxLine *),method,gui,CheckListBox,setItemVisible,class gui::CheckListBoxLine *,False,False,False,False,False,False,True
2260,2259,0x8D3,?setItemVisible@ListBox@gui@@QEAAXPEAVListBoxLine@2@@Z,public: void __cdecl gui::ListBox::setItemVisible(class gui::ListBoxLine *),method,gui,ListBox,setItemVisible,class gui::ListBoxLine *,False,False,False,False,False,False,True
2261,2260,0x8D4,?setItemVisible_@ListBoxBase@gui@@MEAAXPEAVListBoxLineBase@2@@Z,protected: virtual void __cdecl gui::ListBoxBase::setItemVisible_(class gui::ListBoxLineBase *),method,gui,ListBoxBase,setItemVisible_,class gui::ListBoxLineBase *,False,False,True,False,False,False,True
