ordinal,rva,rva_hex,name,demangled,symbol_type,namespace,class_name,function_name,parameters,const,static,virtual,is_vftable,is_vbtable,is_rtti,demangle_ok
22,21,0x15,?computeIndirect@StubRenderer@RenderAPI@@UEAAXHPEAUIShader@2@PEAUIBuffer@2@I@Z,"public: virtual void __cdecl RenderAPI::StubRenderer::computeIndirect(int, struct RenderAPI::IShader *, struct RenderAPI::IBuffer *, unsigned int)",method,RenderAPI,StubRenderer,computeIndirect,"int, struct RenderAPI::IShader *, struct RenderAPI::IBuffer *, unsigned int",False,False,True,False,False,False,True
23,22,0x16,?copyBuffer@StubRenderer@RenderAPI@@UEAAXPEBUIBuffer@2@0@Z,"public: virtual void __cdecl RenderAPI::StubRenderer::copyBuffer(struct RenderAPI::IBuffer const *, struct RenderAPI::IBuffer const *)",method,RenderAPI,StubRenderer,copyBuffer,"struct RenderAPI::IBuffer const *, struct RenderAPI::IBuffer const *",False,False,True,False,False,False,True
24,23,0x17,?copyBuffer@StubRenderer@RenderAPI@@UEAAXPEBUIBuffer@2@0HHH@Z,"public: virtual void __cdecl RenderAPI::StubRenderer::copyBuffer(struct RenderAPI::IBuffer const *, struct RenderAPI::IBuffer const *, int, int, int)",method,RenderAPI,StubRenderer,copyBuffer,"struct RenderAPI::IBuffer const *, struct RenderAPI::IBuffer const *, int, int, int",False,False,True,False,False,False,True
25,24,0x18,?copyStructuredBuffer@StubRenderer@RenderAPI@@UEAAXPEBUIStructuredBuffer@2@0@Z,"public: virtual void __cdecl RenderAPI::StubRenderer::copyStructuredBuffer(struct RenderAPI::IStructuredBuffer const *, struct RenderAPI::IStructuredBuffer const *)",method,RenderAPI,StubRenderer,copyStructuredBuffer,"struct RenderAPI::IStructuredBuffer const *, struct RenderAPI::IStructuredBuffer const *",False,False,True,False,False,False,True
26,25,0x19,?copyStructuredBuffer@StubRenderer@RenderAPI@@UEAAXPEBUIStructuredBuffer@2@0HHH@Z,"public: virtual void __cdecl RenderAPI::StubRenderer::copyStructuredBuffer(struct RenderAPI::IStructuredBuffer const *, struct RenderAPI::IStructuredBuffer const *, int, int, int)",method,RenderAPI,StubRenderer,copyStructuredBuffer,"struct RenderAPI::IStructuredBuffer const *, struct RenderAPI::IStructuredBuffer const *, int, int, int",False,False,True,False,False,False,True
27,26,0x1A,?copyStructuredToConstantBuffer@StubRenderer@RenderAPI@@UEAAXPEBUIStructuredBuffer@2@PEBUIConstantBuffer@2@@Z,"public: virtual void __cdecl RenderAPI::StubRenderer::copyStructuredToConstantBuffer(struct RenderAPI::IStructuredBuffer const *, struct RenderAPI::IConstantBuffer const *)",method,RenderAPI,StubRenderer,copyStructuredToConstantBuffer,"struct RenderAPI::IStructuredBuffer const *, struct RenderAPI::IConstantBuffer const *",False,False,True,False,False,False,True
28,27,0x1B,?copyTexture@StubRenderer@RenderAPI@@UEAA_NPEAUITexture@2@HPEBVVec4i@osg@@0H1@Z,"public: virtual bool __cdecl RenderAPI::StubRenderer::copyTexture(struct RenderAPI::ITexture *, int, class osg::Vec4i const *, struct RenderAPI::ITexture *, int, class osg::Vec4i const *)",method,RenderAPI,StubRenderer,copyTexture,"struct RenderAPI::ITexture *, int, class osg::Vec4i const *, struct RenderAPI::ITexture *, int, class osg::Vec4i const *",False,False,True,False,False,False,True
29,28,0x1C,?createBuffer@StubRenderer@RenderAPI@@UEAA?AV?$Ptr@UIBuffer@RenderAPI@@UDeleter@12@@ed@@W4FMT_ENUM@render@@HW4BUFFERUSAGE_ENUM@6@IPEBXPEBD@Z,"public: virtual class ed::Ptr<struct RenderAPI::IBuffer, struct RenderAPI::IBuffer::Deleter> __cdecl RenderAPI::StubRenderer::createBuffer(enum render::FMT_ENUM, int, enum render::BUFFERUSAGE_ENUM, unsigned int, void const *, char const *)",method,RenderAPI,StubRenderer,createBuffer,"enum render::FMT_ENUM, int, enum render::BUFFERUSAGE_ENUM, unsigned int, void const *, char const *",False,False,True,False,False,False,True
30,29,0x1D,?createConstantBuffer@StubRenderer@RenderAPI@@UEAA?AV?$Ptr@UIConstantBuffer@RenderAPI@@UDeleter@12@@ed@@HW4BUFFERUSAGE_ENUM@render@@PEBDPEBX@Z,"public: virtual class ed::Ptr<struct RenderAPI::IConstantBuffer, struct RenderAPI::IConstantBuffer::Deleter> __cdecl RenderAPI::StubRenderer::createConstantBuffer(int, enum render::BUFFERUSAGE_ENUM, char const *, void const *)",method,RenderAPI,StubRenderer,createConstantBuffer,"int, enum render::BUFFERUSAGE_ENUM, char const *, void const *",False,False,True,False,False,False,True
31,30,0x1E,?createFrameBuffer@StubRenderer@RenderAPI@@UEAAPEAUIFrameBuffer@2@QEBUTextureOrDesc@2@IPEBU42@@Z,"public: virtual struct RenderAPI::IFrameBuffer * __cdecl RenderAPI::StubRenderer::createFrameBuffer(struct RenderAPI::TextureOrDesc const *const, unsigned int, struct RenderAPI::TextureOrDesc const *)",method,RenderAPI,StubRenderer,createFrameBuffer,"struct RenderAPI::TextureOrDesc const *const, unsigned int, struct RenderAPI::TextureOrDesc const *",False,False,True,False,False,False,True
32,31,0x1F,?createFrameBuffer@StubRenderer@RenderAPI@@UEAAPEAUIFrameBuffer@2@QEBV?$Ptr@UITexture@RenderAPI@@UDeleter@12@@ed@@IV45@@Z,"public: virtual struct RenderAPI::IFrameBuffer * __cdecl RenderAPI::StubRenderer::createFrameBuffer(class ed::Ptr<struct RenderAPI::ITexture, struct RenderAPI::ITexture::Deleter> const *const, unsigned int, class ed::Ptr<struct RenderAPI::ITexture, struct RenderAPI::ITexture::Deleter>)",method,RenderAPI,StubRenderer,createFrameBuffer,"class ed::Ptr<struct RenderAPI::ITexture, struct RenderAPI::ITexture::Deleter> const *const, unsigned int, class ed::Ptr<struct RenderAPI::ITexture, struct RenderAPI::ITexture::Deleter>",False,False,True,False,False,False,True
33,32,0x20,?createIndexBuffer@StubRenderer@RenderAPI@@UEAA?AV?$Ptr@UIIndexBuffer@RenderAPI@@UDeleter@12@@ed@@HHW4PRIMTYPE_ENUM@render@@W4BUFFERUSAGE_ENUM@6@IPEBDPEBX@Z,"public: virtual class ed::Ptr<struct RenderAPI::IIndexBuffer, struct RenderAPI::IIndexBuffer::Deleter> __cdecl RenderAPI::StubRenderer::createIndexBuffer(int, int, enum render::PRIMTYPE_ENUM, enum render::BUFFERUSAGE_ENUM, unsigned int, char const *, void const *)",method,RenderAPI,StubRenderer,createIndexBuffer,"int, int, enum render::PRIMTYPE_ENUM, enum render::BUFFERUSAGE_ENUM, unsigned int, char const *, void const *",False,False,True,False,False,False,True
34,33,0x21,?createRenderTarget@StubRenderer@RenderAPI@@UEAA?AV?$Ptr@UITexture@RenderAPI@@UDeleter@12@@ed@@AEBUTextureDescBackend@2@PEBD@Z,"public: virtual class ed::Ptr<struct RenderAPI::ITexture, struct RenderAPI::ITexture::Deleter> __cdecl RenderAPI::StubRenderer::createRenderTarget(struct RenderAPI::TextureDescBackend const &, char const *)",method,RenderAPI,StubRenderer,createRenderTarget,"struct RenderAPI::TextureDescBackend const &, char const *",False,False,True,False,False,False,True
35,34,0x22,?createStructuredBuffer@StubRenderer@RenderAPI@@UEAA?AV?$Ptr@UIStructuredBuffer@RenderAPI@@UDeleter@12@@ed@@HHW4BUFFERUSAGE_ENUM@render@@IPEBXHPEBD@Z,"public: virtual class ed::Ptr<struct RenderAPI::IStructuredBuffer, struct RenderAPI::IStructuredBuffer::Deleter> __cdecl RenderAPI::StubRenderer::createStructuredBuffer(int, int, enum render::BUFFERUSAGE_ENUM, unsigned int, void const *, int, char const *)",method,RenderAPI,StubRenderer,createStructuredBuffer,"int, int, enum render::BUFFERUSAGE_ENUM, unsigned int, void const *, int, char const *",False,False,True,False,False,False,True
36,35,0x23,?createVertexBuffer@StubRenderer@RenderAPI@@UEAA?AV?$Ptr@UIVertexBuffer@RenderAPI@@UDeleter@12@@ed@@HPEAW4ELEMENTTYPE_ENUM@render@@HW4BUFFERUSAGE_ENUM@6@IPEBDPEBX@Z,"public: virtual class ed::Ptr<struct RenderAPI::IVertexBuffer, struct RenderAPI::IVertexBuffer::Deleter> __cdecl RenderAPI::StubRenderer::createVertexBuffer(int, enum render::ELEMENTTYPE_ENUM *, int, enum render::BUFFERUSAGE_ENUM, unsigned int, char const *, void const *)",method,RenderAPI,StubRenderer,createVertexBuffer,"int, enum render::ELEMENTTYPE_ENUM *, int, enum render::BUFFERUSAGE_ENUM, unsigned int, char const *, void const *",False,False,True,False,False,False,True
37,36,0x24,?dev@StubRenderer@RenderAPI@@UEAAPEAXXZ,public: virtual void * __cdecl RenderAPI::StubRenderer::dev(void),method,RenderAPI,StubRenderer,dev,void,False,False,True,False,False,False,True
38,37,0x25,?devCtx@StubRenderer@RenderAPI@@UEAAPEAXXZ,public: virtual void * __cdecl RenderAPI::StubRenderer::devCtx(void),method,RenderAPI,StubRenderer,devCtx,void,False,False,True,False,False,False,True
39,38,0x26,?draw@StubRenderer@RenderAPI@@UEAAXHPEAUIShader@2@W4PRIMTYPE_ENUM@render@@HHHPEBD@Z,"public: virtual void __cdecl RenderAPI::StubRenderer::draw(int, struct RenderAPI::IShader *, enum render::PRIMTYPE_ENUM, int, int, int, char const *)",method,RenderAPI,StubRenderer,draw,"int, struct RenderAPI::IShader *, enum render::PRIMTYPE_ENUM, int, int, int, char const *",False,False,True,False,False,False,True
40,39,0x27,?drawIndirect@StubRenderer@RenderAPI@@UEAAXHPEAUIShader@2@W4PRIMTYPE_ENUM@render@@PEAUIBuffer@2@HPEBD@Z,"public: virtual void __cdecl RenderAPI::StubRenderer::drawIndirect(int, struct RenderAPI::IShader *, enum render::PRIMTYPE_ENUM, struct RenderAPI::IBuffer *, int, char const *)",method,RenderAPI,StubRenderer,drawIndirect,"int, struct RenderAPI::IShader *, enum render::PRIMTYPE_ENUM, struct RenderAPI::IBuffer *, int, char const *",False,False,True,False,False,False,True
41,40,0x28,?drawMultIndirect@StubRenderer@RenderAPI@@UEAAXHPEAUIShader@2@W4PRIMTYPE_ENUM@render@@PEAUIBuffer@2@V?$function@$$A6AHH@Z@std@@PEBD@Z,"public: virtual void __cdecl RenderAPI::StubRenderer::drawMultIndirect(int, struct RenderAPI::IShader *, enum render::PRIMTYPE_ENUM, struct RenderAPI::IBuffer *, class std::function<int __cdecl(int)>, char const *)",method,RenderAPI,StubRenderer,drawMultIndirect,"int, struct RenderAPI::IShader *, enum render::PRIMTYPE_ENUM, struct RenderAPI::IBuffer *, class std::function<int __cdecl(int)>, char const *",False,False,True,False,False,False,True
42,41,0x29,?drawWithOffset@StubRenderer@RenderAPI@@UEAAXHPEAUIShader@2@W4PRIMTYPE_ENUM@render@@HHH@Z,"public: virtual void __cdecl RenderAPI::StubRenderer::drawWithOffset(int, struct RenderAPI::IShader *, enum render::PRIMTYPE_ENUM, int, int, int)",method,RenderAPI,StubRenderer,drawWithOffset,"int, struct RenderAPI::IShader *, enum render::PRIMTYPE_ENUM, int, int, int",False,False,True,False,False,False,True
43,42,0x2A,?emitBarrier@StubRenderer@RenderAPI@@UEAAXAEBUBarrierInfo2@render@@@Z,public: virtual void __cdecl RenderAPI::StubRenderer::emitBarrier(struct render::BarrierInfo2 const &),method,RenderAPI,StubRenderer,emitBarrier,struct render::BarrierInfo2 const &,False,False,True,False,False,False,True
44,43,0x2B,?endDebugEvent@StubRenderer@RenderAPI@@UEAAXXZ,public: virtual void __cdecl RenderAPI::StubRenderer::endDebugEvent(void),method,RenderAPI,StubRenderer,endDebugEvent,void,False,False,True,False,False,False,True
45,44,0x2C,?endFrame@StubRenderer@RenderAPI@@UEAA_NXZ,public: virtual bool __cdecl RenderAPI::StubRenderer::endFrame(void),method,RenderAPI,StubRenderer,endFrame,void,False,False,True,False,False,False,True
46,45,0x2D,?enumModes@StubRenderer@RenderAPI@@UEAAHPEAUModeInfo@2@H@Z,"public: virtual int __cdecl RenderAPI::StubRenderer::enumModes(struct RenderAPI::ModeInfo *, int)",method,RenderAPI,StubRenderer,enumModes,"struct RenderAPI::ModeInfo *, int",False,False,True,False,False,False,True
47,46,0x2E,?flush@StubRenderer@RenderAPI@@UEAAXXZ,public: virtual void __cdecl RenderAPI::StubRenderer::flush(void),method,RenderAPI,StubRenderer,flush,void,False,False,True,False,False,False,True
